id,placeholder1,Lat,Lon,HarvestYear,placeholder2
21420,.,-10.9208769633,39.2926942753,2013,.
21421,.,-10.9208769633,39.2926942753,2013,.
21422,.,-10.7466199513,39.5066535311,2013,.
21423,.,-10.7466199513,39.5066535311,2013,.
21424,.,-10.6288689992,39.764404286,2013,.
21425,.,-10.6889448239,39.8021695743,2013,.
21426,.,-10.9208769633,39.2926942753,2013,.
21427,.,-10.7479750461,39.3326789828,2013,.
21428,.,-10.9309871113,39.4037209019,2013,.
21429,.,-10.9309871113,39.4037209019,2013,.
21430,.,-10.727794833,39.4054147592,2013,.
21431,.,-10.727794833,39.4054147592,2013,.
21432,.,-10.727794833,39.4054147592,2013,.
21433,.,-10.727794833,39.4054147592,2013,.
21434,.,-10.727794833,39.4054147592,2013,.
21435,.,-10.5783900886,39.3646393888,2013,.
21436,.,-10.5783900886,39.3646393888,2013,.
21437,.,-10.8334915333,39.3881477176,2013,.
21438,.,-10.8334915333,39.3881477176,2013,.
21439,.,-10.8334915333,39.3881477176,2013,.
21440,.,-10.7221658578,38.8038733788,2013,.
21441,.,-10.7221658578,38.8038733788,2013,.
21442,.,-10.7221658578,38.8038733788,2013,.
21443,.,-10.7780833291,38.767341617,2013,.
21444,.,-10.7780833291,38.767341617,2013,.
21445,.,-10.7780833291,38.767341617,2013,.
21446,.,-10.7780833291,38.767341617,2013,.
21447,.,-10.5673291727,38.9281219628,2013,.
21448,.,-10.457002268,39.0766198864,2013,.
21449,.,-10.457002268,39.0766198864,2013,.
21450,.,-11.044048051,38.1831269594,2013,.
21451,.,-10.9202339616,38.4762802371,2013,.
21452,.,-10.7834295755,39.1128015083,2013,.
21453,.,-10.7834295755,39.1128015083,2013,.
21454,.,-10.7834295755,39.1128015083,2013,.
21455,.,-10.7963029763,39.5170007783,2013,.
21456,.,-10.7963029763,39.5170007783,2013,.
21457,.,-10.7858977274,39.431281456,2013,.
21458,.,-10.7858977274,39.431281456,2013,.
21459,.,-10.7858977274,39.431281456,2013,.
21460,.,-10.3119858029,40.1469602465,2013,.
21461,.,-10.4324357076,40.1406954918,2013,.
21462,.,-10.1111207494,39.8924229195,2013,.
21463,.,-10.1063823411,39.6161568082,2013,.
21464,.,-10.6603362736,37.0768710056,2013,.
21465,.,-10.9714279638,37.39884616,2013,.
21466,.,-11.0262823921,37.362473797,2013,.
21467,.,-11.0262823921,37.362473797,2013,.
21468,.,-11.0724511372,37.3192514844,2013,.
21469,.,-11.4970123249,35.6076255042,2013,.
21470,.,-10.6055254976,35.4889842628,2013,.
21471,.,-10.7920607683,35.7555383543,2013,.
21472,.,-10.7920607683,35.7555383543,2013,.
21473,.,-11.315454126,34.7862970999,2013,.
21474,.,-11.1703191963,34.9964716241,2013,.
21475,.,-11.1703191963,34.9964716241,2013,.
21476,.,-11.1087903236,34.6421658288,2013,.
21477,.,-9.5771959017,34.3346305079,2013,.
21478,.,-11.1087903236,34.6421658288,2013,.
21479,.,-11.1087903236,34.6421658288,2013,.
21480,.,-11.1087903236,34.6421658288,2013,.
21481,.,-11.1087903236,34.6421658288,2013,.
21482,.,-11.1087903236,34.6421658288,2013,.
21483,.,-10.5663070877,34.6172289454,2013,.
21484,.,-10.5663070877,34.6172289454,2013,.
21485,.,-10.4816059183,35.6880209004,2013,.
21486,.,-10.4816059183,35.6880209004,2013,.
21487,.,-10.4816059183,35.6880209004,2013,.
21488,.,-10.4816059183,35.6880209004,2013,.
21489,.,-10.0987640029,35.9029472199,2013,.
21490,.,-10.2839277311,35.8617141806,2013,.
21491,.,-10.2839277311,35.8617141806,2013,.
21492,.,-10.0987640029,35.9029472199,2013,.
21493,.,-10.0987640029,35.9029472199,2013,.
21494,.,-10.5480758644,36.3218622396,2013,.
21495,.,-10.5480758644,36.3218622396,2013,.
21496,.,-7.94041555694,35.0647803448,2013,.
21497,.,-8.5211643997,35.3501453926,2013,.
21498,.,-8.5211643997,35.3501453926,2013,.
21499,.,-8.5211643997,35.3501453926,2013,.
21500,.,-8.97687032959,33.9531951673,2013,.
21501,.,-9.28034916915,34.718545934,2013,.
21502,.,-9.28034916915,34.718545934,2013,.
21503,.,-9.82215874178,34.4535367745,2013,.
21504,.,-10.0842328565,34.5797913484,2013,.
21505,.,-9.0018265714,34.0156453533,2013,.
21506,.,-9.0018265714,34.0156453533,2013,.
21507,.,-7.74167210469,35.6974412155,2013,.
21508,.,-7.51307454079,36.4424381924,2013,.
21509,.,-7.78742809841,33.4073727084,2013,.
21510,.,-7.78742809841,33.4073727084,2013,.
21511,.,-8.69687049164,33.2885568225,2013,.
21512,.,-8.64453211194,32.2654265266,2013,.
21513,.,-9.24647676,33.3549881327,2013,.
21514,.,-9.42748897427,33.9739001079,2013,.
21515,.,-9.42748897427,33.9739001079,2013,.
21516,.,-9.42748897427,33.9739001079,2013,.
21517,.,-9.63818045904,33.960012774,2013,.
21518,.,-9.27083976088,33.6005397265,2013,.
21519,.,-8.89051671507,33.0212269867,2013,.
21520,.,-8.89051671507,33.0212269867,2013,.
21521,.,-8.88662767683,33.1346796391,2013,.
21522,.,-8.88662767683,33.1346796391,2013,.
21523,.,-8.88662767683,33.1346796391,2013,.
21524,.,-8.88662767683,33.1346796391,2013,.
21525,.,-9.1470406289,32.8802095903,2013,.
21526,.,-4.22922880862,34.4270412138,2013,.
21527,.,-4.40128111102,34.2727126067,2013,.
21528,.,-5.49992686326,34.9728845164,2013,.
21529,.,-5.9523354229,34.0620684006,2013,.
21530,.,-5.9523354229,34.0620684006,2013,.
21531,.,-4.17047990318,33.799886636,2013,.
21532,.,-4.92398402673,34.7040911478,2013,.
21533,.,-4.3897205525,33.2270711755,2013,.
21534,.,-4.3897205525,33.2270711755,2013,.
21535,.,-4.3897205525,33.2270711755,2013,.
21536,.,-4.3897205525,33.2270711755,2013,.
21537,.,-6.23156949863,33.8885185652,2013,.
21538,.,-4.20854611022,33.8045305644,2013,.
21539,.,-4.14166441825,33.8735860692,2013,.
21540,.,-5.15862107687,33.6901856276,2013,.
21541,.,-4.0981152547,33.930043662,2013,.
21542,.,-4.55691586066,33.4384077658,2013,.
21543,.,-4.55691586066,33.4384077658,2013,.
21544,.,-5.0194420396,33.6410114459,2013,.
21545,.,-5.35523919838,33.825515146,2013,.
21546,.,-4.25814783339,32.5436613294,2013,.
21547,.,-4.21651088811,32.4392145519,2013,.
21548,.,-4.25814783339,32.5436613294,2013,.
21549,.,-4.57707107167,32.1558832487,2013,.
21550,.,-4.57707107167,32.1558832487,2013,.
21551,.,-4.57707107167,32.1558832487,2013,.
21552,.,-4.57707107167,32.1558832487,2013,.
21553,.,-5.63535494959,32.7546500005,2013,.
21554,.,-5.62329479172,32.7482290608,2013,.
21555,.,-5.628821094,32.9001260571,2013,.
21556,.,-6.34858865514,33.8467021019,2013,.
21557,.,-6.34858865514,33.8467021019,2013,.
21558,.,-6.88027276176,33.4769554348,2013,.
21559,.,-6.34858865514,33.8467021019,2013,.
21560,.,-5.36028792404,32.7177355727,2013,.
21561,.,-5.36028792404,32.7177355727,2013,.
21562,.,-5.36028792404,32.7177355727,2013,.
21563,.,-5.45016990531,32.6529186013,2013,.
21564,.,-6.35251948139,31.2902087031,2013,.
21565,.,-5.53771526836,30.3423851435,2013,.
21566,.,-5.53771526836,30.3423851435,2013,.
21567,.,-5.53771526836,30.3423851435,2013,.
21568,.,-5.53771526836,30.3423851435,2013,.
21569,.,-6.33327560237,31.0775359216,2013,.
21570,.,-8.72443200082,31.9670078867,2013,.
21571,.,-8.72443200082,31.9670078867,2013,.
21572,.,-7.65728105563,31.579438749,2013,.
21573,.,-7.65728105563,31.579438749,2013,.
21574,.,-7.3715095723,30.6258299596,2013,.
21575,.,-4.20147551938,30.4873385984,2013,.
21576,.,-3.7800660554,30.4383971075,2013,.
21577,.,-3.7800660554,30.4383971075,2013,.
21578,.,-3.7800660554,30.4383971075,2013,.
21579,.,-4.10225147063,30.2408191997,2013,.
21580,.,-4.20027651316,30.5035959819,2013,.
21581,.,-4.20027651316,30.5035959819,2013,.
21582,.,-4.20027651316,30.5035959819,2013,.
21583,.,-4.36537822954,30.4034608998,2013,.
21584,.,-4.36537822954,30.4034608998,2013,.
21585,.,-4.63662670588,29.8392921397,2013,.
21586,.,-4.63662670588,29.8392921397,2013,.
21587,.,-4.63662670588,29.8392921397,2013,.
21588,.,-4.29895237066,30.1672464333,2013,.
21589,.,-5.117649919,31.0358208178,2013,.
21590,.,-5.117649919,31.0358208178,2013,.
21591,.,-5.20721231615,32.0725489443,2013,.
21592,.,-3.85752227814,33.0552983965,2013,.
21593,.,-3.28503684765,32.8305776581,2013,.
21594,.,-2.85444998758,34.008563583,2013,.
21595,.,-3.35380296668,32.427921988,2013,.
21596,.,-3.84943277246,32.6196090664,2013,.
21597,.,-3.35380296668,32.427921988,2013,.
21598,.,-3.35380296668,32.427921988,2013,.
21599,.,-3.35380296668,32.427921988,2013,.
21600,.,-3.35380296668,32.427921988,2013,.
21601,.,-3.57304846021,32.1344940205,2013,.
21602,.,-3.35380296668,32.427921988,2013,.
21603,.,-3.35380296668,32.427921988,2013,.
21604,.,-4.08606248904,32.2371517329,2013,.
21605,.,-3.98210323587,32.4154167175,2013,.
21606,.,-4.08606248904,32.2371517329,2013,.
21607,.,-4.08606248904,32.2371517329,2013,.
21608,.,-3.77660280422,32.1561364881,2013,.
21609,.,-3.77660280422,32.1561364881,2013,.
21610,.,-3.98688398789,31.9929290152,2013,.
21611,.,-3.77660280422,32.1561364881,2013,.
21612,.,-4.05729132523,32.0393147157,2013,.
21613,.,-3.82098417103,32.184030663,2013,.
21614,.,-3.58491166192,34.1925882823,2013,.
21615,.,-3.58491166192,34.1925882823,2013,.
21616,.,-3.7440520787,34.2645384852,2013,.
21617,.,-3.47438859215,34.5484428787,2013,.
21618,.,-3.58491166192,34.1925882823,2013,.
21619,.,-3.38840000009,32.0096087096,2013,.
21620,.,-3.38840000009,32.0096087096,2013,.
21621,.,-3.64328730384,33.3969667478,2013,.
21622,.,-3.6106580262,33.8310202863,2013,.
21623,.,-3.83764168282,33.7000036199,2013,.
21624,.,-3.83764168282,33.7000036199,2013,.
21625,.,-3.83764168282,33.7000036199,2013,.
21626,.,-3.83764168282,33.7000036199,2013,.
21627,.,-3.83764168282,33.7000036199,2013,.
21628,.,-3.83764168282,33.7000036199,2013,.
21629,.,-3.83764168282,33.7000036199,2013,.
21630,.,-3.83764168282,33.7000036199,2013,.
21631,.,-1.81423214568,30.9435364572,2013,.
21632,.,-1.81423214568,30.9435364572,2013,.
21633,.,-1.05878345536,30.6970084519,2013,.
21634,.,-1.05878345536,30.6970084519,2013,.
21635,.,-1.21300950199,31.4639511867,2013,.
21636,.,-1.21300950199,31.4639511867,2013,.
21637,.,-1.21300950199,31.4639511867,2013,.
21638,.,-1.21300950199,31.4639511867,2013,.
21639,.,-1.63966858446,31.7208007838,2013,.
21640,.,-1.63966858446,31.7208007838,2013,.
21641,.,-1.57090512273,31.6720428483,2013,.
21642,.,-1.57090512273,31.6720428483,2013,.
21643,.,-2.88386098577,31.3440216743,2013,.
21644,.,-3.15145875002,31.8957540638,2013,.
21645,.,-3.15145875002,31.8957540638,2013,.
21646,.,-3.15145875002,31.8957540638,2013,.
21647,.,-3.15145875002,31.8957540638,2013,.
21648,.,-2.57219214109,31.6684014376,2013,.
21649,.,-2.82957223291,30.4602882795,2013,.
21650,.,-2.82957223291,30.4602882795,2013,.
21651,.,-2.82957223291,30.4602882795,2013,.
21652,.,-2.49120729935,30.5842530817,2013,.
21653,.,-2.49120729935,30.5842530817,2013,.
21654,.,-2.49120729935,30.5842530817,2013,.
21655,.,-2.12377817082,32.8944231645,2013,.
21656,.,-2.62811997107,33.3153760793,2013,.
21657,.,-2.62811997107,33.3153760793,2013,.
21658,.,-2.62811997107,33.3153760793,2013,.
21659,.,-2.62811997107,33.3153760793,2013,.
21660,.,-2.73104742888,33.6159739151,2013,.
21661,.,-2.73104742888,33.6159739151,2013,.
21662,.,-2.72171635018,33.7802907533,2013,.
21663,.,-2.7819715942,30.9914014242,2013,.
21664,.,-5.25289477604,31.8944773978,2013,.
21665,.,-2.50466535232,32.3028240529,2013,.
21666,.,-2.90025987049,32.2395756923,2013,.
21667,.,-3.38926811675,31.3704049237,2013,.
21668,.,-3.148933066,31.7853369331,2013,.
21669,.,-3.16867239779,31.9482611707,2013,.
21670,.,-3.16867239779,31.9482611707,2013,.
21671,.,-3.16867239779,31.9482611707,2013,.
21672,.,-2.90412073398,33.4063729176,2013,.
21673,.,-1.32477642235,34.3549724628,2013,.
21674,.,-1.70650683046,34.2598241074,2013,.
21675,.,-1.93224762008,33.8545993835,2013,.
21676,.,-1.93224762008,33.8545993835,2013,.
21677,.,-4.50737588519,35.2374903527,2013,.
21678,.,-4.50737588519,35.2374903527,2013,.
21679,.,-5.602051287,36.2553467569,2013,.
21680,.,-5.63171173638,37.7425141926,2013,.
21681,.,-5.47914941606,36.3127865005,2013,.
21682,.,-5.8377118806,39.2199989495,2013,.
21683,.,-4.38442104357,33.353740805,2013,.
21684,.,-6.45661888376,36.7228609724,2013,.
21685,.,-6.45661888376,36.7228609724,2013,.
21686,.,-6.22961550562,36.4133257556,2013,.
21687,.,-6.22961550562,36.4133257556,2013,.
21688,.,-6.39156050233,35.8962090978,2013,.
21689,.,-6.39156050233,35.8962090978,2013,.
21690,.,-5.99373054953,35.8519810381,2013,.
21691,.,-5.99373054953,35.8519810381,2013,.
21692,.,-5.99373054953,35.8519810381,2013,.
21693,.,-5.99373054953,35.8519810381,2013,.
21694,.,-5.94781266137,35.9174573643,2013,.
21695,.,-5.94781266137,35.9174573643,2013,.
21696,.,-5.94781266137,35.9174573643,2013,.
21697,.,-2.99639446215,36.0139642536,2013,.
21698,.,-2.99639446215,36.0139642536,2013,.
21699,.,-3.4163444345,36.6416252012,2013,.
21700,.,-2.14105174562,35.7472614596,2013,.
21701,.,-2.14105174562,35.7472614596,2013,.
21702,.,-3.19666242054,37.6153846051,2013,.
21703,.,-3.11116496607,37.5964449399,2013,.
21704,.,-3.78652518976,37.7114070309,2013,.
21705,.,-3.78652518976,37.7114070309,2013,.
21706,.,-3.78652518976,37.7114070309,2013,.
21707,.,-3.33002288855,37.3828806193,2013,.
21708,.,-3.61620540405,37.6915225532,2013,.
21709,.,-4.7083554307,38.645927329,2013,.
21710,.,-4.7083554307,38.645927329,2013,.
21711,.,-4.7083554307,38.645927329,2013,.
21712,.,-4.7083554307,38.645927329,2013,.
21713,.,-4.7083554307,38.645927329,2013,.
21714,.,-4.7083554307,38.645927329,2013,.
21715,.,-4.7083554307,38.645927329,2013,.
21716,.,-4.7083554307,38.645927329,2013,.
21717,.,-4.7083554307,38.645927329,2013,.
21718,.,-4.71856321728,38.2843607005,2013,.
21719,.,-4.71856321728,38.2843607005,2013,.
21720,.,-5.17263422436,38.471922391,2013,.
21721,.,-4.98131153326,38.5066666871,2013,.
21722,.,-4.98131153326,38.5066666871,2013,.
21723,.,-5.07731168912,38.5989800945,2013,.
21724,.,-5.07731168912,38.5989800945,2013,.
21725,.,-5.07731168912,38.5989800945,2013,.
21726,.,-5.23669912757,38.6999865875,2013,.
21727,.,-5.23669912757,38.6999865875,2013,.
21728,.,-5.23669912757,38.6999865875,2013,.
21729,.,-1.53069220975,33.7886601128,2013,.
21730,.,-5.5395720978,38.8611040564,2013,.
21731,.,-5.63383007633,38.4015929745,2013,.
21732,.,-5.63383007633,38.4015929745,2013,.
21733,.,-5.63383007633,38.4015929745,2013,.
21734,.,-5.63383007633,38.4015929745,2013,.
21735,.,-5.42298105426,37.9863963309,2013,.
21736,.,-5.42298105426,37.9863963309,2013,.
21737,.,-5.4997730796,37.5569169935,2013,.
21738,.,-6.54330156731,37.1816975904,2013,.
21739,.,-7.4597392176,37.6523901161,2013,.
21740,.,-6.32726557264,37.0063895959,2013,.
21741,.,-6.32726557264,37.0063895959,2013,.
21742,.,-6.32726557264,37.0063895959,2013,.
21743,.,-6.91555126169,37.8403473403,2013,.
21744,.,-6.91555126169,37.8403473403,2013,.
21745,.,-8.10366542894,36.5053730116,2013,.
21746,.,-8.73648359579,36.7207730581,2013,.
21747,.,-6.74183385373,37.6644579001,2013,.
21748,.,-5.94164487602,37.78897686,2013,.
21749,.,-5.95640300975,37.6616795714,2013,.
21750,.,-5.95640300975,37.6616795714,2013,.
21751,.,-7.18548767187,37.5598078741,2013,.
21752,.,-6.22941763815,38.6897272079,2013,.
21753,.,-7.61000042997,39.0663931206,2013,.
21754,.,-8.0612162039,39.1512453409,2013,.
21755,.,-8.0612162039,39.1512453409,2013,.
21756,.,-4.4643588315,38.232321032,2013,.
21757,.,-4.26078790667,34.8676303646,2013,.
21758,.,-4.26078790667,34.8676303646,2013,.
21759,.,-6.79667795597,39.2700921335,2013,.
21760,.,-5.01557626094,38.3755912327,2013,.
21761,.,-6.88280458724,37.8103504711,2013,.
21762,.,-6.79074150183,39.1537641604,2013,.
21763,.,-6.63280658746,36.7371002755,2013,.
21764,.,-6.8635723468,39.1902501599,2013,.
21765,.,-4.08875301465,33.0438151395,2013,.
21766,.,-6.93588168729,39.2500224682,2013,.
21767,.,-8.57615732657,39.2324984112,2013,.
21768,.,-8.53693446544,39.168913487,2013,.
21769,.,-8.43165519536,38.9633779265,2013,.
21770,.,-8.43165519536,38.9633779265,2013,.
21771,.,-8.82654342053,38.8787142366,2013,.
21772,.,-8.74723373044,39.4151969769,2013,.
21773,.,-10.2345027175,39.2819325784,2013,.
21774,.,-10.2345027175,39.2819325784,2013,.
21775,.,-10.1143183802,39.2443904846,2013,.
21776,.,-10.1143183802,39.2443904846,2013,.
21777,.,-10.5835328404,38.0272983408,2013,.
21778,.,-10.5835328404,38.0272983408,2013,.
21779,.,-9.80098472884,37.8975093759,2013,.
21780,.,-10.224318615,37.8767559874,2013,.
21781,.,-9.59511790628,37.4030965946,2013,.
21782,.,-10.0718089881,38.9377086804,2013,.
21783,.,-10.2387220352,38.9223753732,2013,.
21784,.,-10.2387220352,38.9223753732,2013,.
21785,.,-10.2387220352,38.9223753732,2013,.
21786,.,-10.2387220352,38.9223753732,2013,.
21787,.,-10.025120951,38.8901646492,2013,.
21788,.,-10.025120951,38.8901646492,2013,.
21789,.,-10.3911118727,39.8341703818,2013,.
21790,.,-10.4334047139,39.779625615,2013,.
21791,.,-10.4334047139,39.779625615,2013,.
21792,.,-10.9505471404,39.2777689026,2013,.
21793,.,-10.9208769633,39.2926942753,2013,.
21794,.,-10.9309871113,39.4037209019,2013,.
21795,.,-10.9309871113,39.4037209019,2013,.
21796,.,-10.727794833,39.4054147592,2013,.
21797,.,-10.727794833,39.4054147592,2013,.
21798,.,-10.5783900886,39.3646393888,2013,.
21799,.,-10.5783900886,39.3646393888,2013,.
21800,.,-10.5783900886,39.3646393888,2013,.
21801,.,-10.8334915333,39.3881477176,2013,.
21802,.,-10.8334915333,39.3881477176,2013,.
21803,.,-10.8334915333,39.3881477176,2013,.
21804,.,-10.8334915333,39.3881477176,2013,.
21805,.,-10.7221658578,38.8038733788,2013,.
21806,.,-10.7221658578,38.8038733788,2013,.
21807,.,-10.7221658578,38.8038733788,2013,.
21808,.,-10.7780833291,38.767341617,2013,.
21809,.,-10.7780833291,38.767341617,2013,.
21810,.,-10.7780833291,38.767341617,2013,.
21811,.,-10.5673291727,38.9281219628,2013,.
21812,.,-10.457002268,39.0766198864,2013,.
21813,.,-10.457002268,39.0766198864,2013,.
21814,.,-10.457002268,39.0766198864,2013,.
21815,.,-10.457002268,39.0766198864,2013,.
21816,.,-10.457002268,39.0766198864,2013,.
21817,.,-10.457002268,39.0766198864,2013,.
21818,.,-10.9202339616,38.4762802371,2013,.
21819,.,-10.7963029763,39.5170007783,2013,.
21820,.,-10.7963029763,39.5170007783,2013,.
21821,.,-10.7963029763,39.5170007783,2013,.
21822,.,-10.7963029763,39.5170007783,2013,.
21823,.,-10.7963029763,39.5170007783,2013,.
21824,.,-10.6232050848,39.4103030275,2013,.
21825,.,-10.7858977274,39.431281456,2013,.
21826,.,-10.7692036472,39.447267831,2013,.
21827,.,-10.2713208242,40.1741360126,2013,.
21828,.,-10.9714279638,37.39884616,2013,.
21829,.,-10.9714279638,37.39884616,2013,.
21830,.,-11.0724511372,37.3192514844,2013,.
21831,.,-11.0724511372,37.3192514844,2013,.
21832,.,-11.0119370026,37.2691084887,2013,.
21833,.,-11.0119370026,37.2691084887,2013,.
21834,.,-11.0119370026,37.2691084887,2013,.
21835,.,-11.0119370026,37.2691084887,2013,.
21836,.,-10.5699281844,35.3534570885,2013,.
21837,.,-10.5699281844,35.3534570885,2013,.
21838,.,-10.5699281844,35.3534570885,2013,.
21839,.,-10.6055254976,35.4889842628,2013,.
21840,.,-10.6055254976,35.4889842628,2013,.
21841,.,-10.7920607683,35.7555383543,2013,.
21842,.,-10.7920607683,35.7555383543,2013,.
21843,.,-10.7920607683,35.7555383543,2013,.
21844,.,-10.7920607683,35.7555383543,2013,.
21845,.,-11.315454126,34.7862970999,2013,.
21846,.,-11.1703191963,34.9964716241,2013,.
21847,.,-11.1703191963,34.9964716241,2013,.
21848,.,-11.1703191963,34.9964716241,2013,.
21849,.,-11.1703191963,34.9964716241,2013,.
21850,.,-9.5771959017,34.3346305079,2013,.
21851,.,-10.9874462869,34.8933878158,2013,.
21852,.,-10.9874462869,34.8933878158,2013,.
21853,.,-10.5663070877,34.6172289454,2013,.
21854,.,-10.4816059183,35.6880209004,2013,.
21855,.,-10.4816059183,35.6880209004,2013,.
21856,.,-10.0987640029,35.9029472199,2013,.
21857,.,-10.0987640029,35.9029472199,2013,.
21858,.,-10.5480758644,36.3218622396,2013,.
21859,.,-10.5480758644,36.3218622396,2013,.
21860,.,-10.5480758644,36.3218622396,2013,.
21861,.,-7.94041555694,35.0647803448,2013,.
21862,.,-8.55092436269,34.8392741687,2013,.
21863,.,-8.55092436269,34.8392741687,2013,.
21864,.,-8.40262569289,34.7455834928,2013,.
21865,.,-8.40262569289,34.7455834928,2013,.
21866,.,-8.54986494767,35.3396465527,2013,.
21867,.,-8.54986494767,35.3396465527,2013,.
21868,.,-8.54986494767,35.3396465527,2013,.
21869,.,-9.28034916915,34.718545934,2013,.
21870,.,-9.28034916915,34.718545934,2013,.
21871,.,-9.28034916915,34.718545934,2013,.
21872,.,-9.82215874178,34.4535367745,2013,.
21873,.,-9.82215874178,34.4535367745,2013,.
21874,.,-9.82215874178,34.4535367745,2013,.
21875,.,-9.82215874178,34.4535367745,2013,.
21876,.,-10.078585888,34.6586064784,2013,.
21877,.,-10.078585888,34.6586064784,2013,.
21878,.,-7.74167210469,35.6974412155,2013,.
21879,.,-7.78974533593,35.6726002468,2013,.
21880,.,-7.51307454079,36.4424381924,2013,.
21881,.,-7.78742809841,33.4073727084,2013,.
21882,.,-7.78742809841,33.4073727084,2013,.
21883,.,-7.78742809841,33.4073727084,2013,.
21884,.,-7.78742809841,33.4073727084,2013,.
21885,.,-8.69687049164,33.2885568225,2013,.
21886,.,-8.69687049164,33.2885568225,2013,.
21887,.,-8.42501368217,33.0209206742,2013,.
21888,.,-8.42501368217,33.0209206742,2013,.
21889,.,-9.24647676,33.3549881327,2013,.
21890,.,-9.42748897427,33.9739001079,2013,.
21891,.,-9.63818045904,33.960012774,2013,.
21892,.,-9.63818045904,33.960012774,2013,.
21893,.,-9.16790861732,33.543297528,2013,.
21894,.,-9.16790861732,33.543297528,2013,.
21895,.,-9.16790861732,33.543297528,2013,.
21896,.,-9.43040863328,33.0661899602,2013,.
21897,.,-8.89051671507,33.0212269867,2013,.
21898,.,-8.89051671507,33.0212269867,2013,.
21899,.,-8.89051671507,33.0212269867,2013,.
21900,.,-8.89051671507,33.0212269867,2013,.
21901,.,-8.89051671507,33.0212269867,2013,.
21902,.,-8.89051671507,33.0212269867,2013,.
21903,.,-8.89051671507,33.0212269867,2013,.
21904,.,-8.89051671507,33.0212269867,2013,.
21905,.,-8.80949246432,32.9634392031,2013,.
21906,.,-8.88662767683,33.1346796391,2013,.
21907,.,-8.88662767683,33.1346796391,2013,.
21908,.,-8.88662767683,33.1346796391,2013,.
21909,.,-8.88662767683,33.1346796391,2013,.
21910,.,-9.1470406289,32.8802095903,2013,.
21911,.,-9.23517882465,32.8414340596,2013,.
21912,.,-9.1470406289,32.8802095903,2013,.
21913,.,-9.1470406289,32.8802095903,2013,.
21914,.,-9.1470406289,32.8802095903,2013,.
21915,.,-8.63875390986,34.3312433193,2013,.
21916,.,-4.22922880862,34.4270412138,2013,.
21917,.,-4.22922880862,34.4270412138,2013,.
21918,.,-4.22922880862,34.4270412138,2013,.
21919,.,-4.22922880862,34.4270412138,2013,.
21920,.,-4.22922880862,34.4270412138,2013,.
21921,.,-4.40128111102,34.2727126067,2013,.
21922,.,-4.40128111102,34.2727126067,2013,.
21923,.,-5.56660153287,34.6680085336,2013,.
21924,.,-5.77131404822,34.8217296339,2013,.
21925,.,-6.20659233241,36.4225286999,2013,.
21926,.,-5.9523354229,34.0620684006,2013,.
21927,.,-5.9523354229,34.0620684006,2013,.
21928,.,-4.23443225166,33.1746065593,2013,.
21929,.,-4.3897205525,33.2270711755,2013,.
21930,.,-4.14498264452,33.9851166376,2013,.
21931,.,-6.30880338483,33.8643255846,2013,.
21932,.,-4.20854611022,33.8045305644,2013,.
21933,.,-4.20854611022,33.8045305644,2013,.
21934,.,-4.20854611022,33.8045305644,2013,.
21935,.,-4.0981152547,33.930043662,2013,.
21936,.,-5.15862107687,33.6901856276,2013,.
21937,.,-4.55691586066,33.4384077658,2013,.
21938,.,-4.59984362208,32.1018266781,2013,.
21939,.,-4.96519474055,33.5118957918,2013,.
21940,.,-4.96519474055,33.5118957918,2013,.
21941,.,-4.96519474055,33.5118957918,2013,.
21942,.,-5.32580507355,33.9011293788,2013,.
21943,.,-4.25814783339,32.5436613294,2013,.
21944,.,-4.25814783339,32.5436613294,2013,.
21945,.,-4.25814783339,32.5436613294,2013,.
21946,.,-7.0388962362,33.5081523062,2013,.
21947,.,-4.57707107167,32.1558832487,2013,.
21948,.,-4.57707107167,32.1558832487,2013,.
21949,.,-4.57707107167,32.1558832487,2013,.
21950,.,-4.57707107167,32.1558832487,2013,.
21951,.,-4.57707107167,32.1558832487,2013,.
21952,.,-4.57707107167,32.1558832487,2013,.
21953,.,-4.8017981767,32.3324276553,2013,.
21954,.,-5.628821094,32.9001260571,2013,.
21955,.,-5.628821094,32.9001260571,2013,.
21956,.,-5.628821094,32.9001260571,2013,.
21957,.,-5.628821094,32.9001260571,2013,.
21958,.,-6.34858865514,33.8467021019,2013,.
21959,.,-6.34858865514,33.8467021019,2013,.
21960,.,-6.34858865514,33.8467021019,2013,.
21961,.,-6.34858865514,33.8467021019,2013,.
21962,.,-6.34858865514,33.8467021019,2013,.
21963,.,-6.34858865514,33.8467021019,2013,.
21964,.,-5.46889799637,32.89319864,2013,.
21965,.,-5.49088812083,32.592267085,2013,.
21966,.,-5.04052894667,32.7995963571,2013,.
21967,.,-5.04052894667,32.7995963571,2013,.
21968,.,-5.11964404335,32.8958618053,2013,.
21969,.,-5.11964404335,32.8958618053,2013,.
21970,.,-2.52521720098,32.9469028098,2013,.
21971,.,-6.35251948139,31.2902087031,2013,.
21972,.,-5.53771526836,30.3423851435,2013,.
21973,.,-5.53771526836,30.3423851435,2013,.
21974,.,-5.53771526836,30.3423851435,2013,.
21975,.,-6.34827726448,31.0697396366,2013,.
21976,.,-6.34827726448,31.0697396366,2013,.
21977,.,-6.34827726448,31.0697396366,2013,.
21978,.,-8.72443200082,31.9670078867,2013,.
21979,.,-8.72443200082,31.9670078867,2013,.
21980,.,-7.65728105563,31.579438749,2013,.
21981,.,-7.8178464825,31.7755881766,2013,.
