id,placeholder1,Lat,Lon,placeholder2
18189,.,-5.17263,38.47192,.
18190,.,-5.17263,38.47192,.
18191,.,-5.17263,38.47192,.
18192,.,-5.17263,38.47192,.
18193,.,-5.17263,38.47192,.
18194,.,-4.98131,38.50667,.
18195,.,-4.98131,38.50667,.
18196,.,-4.98131,38.50667,.
18197,.,-4.98131,38.50667,.
18198,.,-4.98131,38.50667,.
18199,.,-4.98131,38.50667,.
18200,.,-5.07731,38.59898,.
18201,.,-5.07731,38.59898,.
18202,.,-5.07731,38.59898,.
18203,.,-5.2367,38.69999,.
18204,.,-5.2367,38.69999,.
18205,.,-5.2367,38.69999,.
18206,.,-5.2367,38.69999,.
18207,.,-5.2367,38.69999,.
18208,.,-4.99453,39.08352,.
18209,.,-5.53957,38.8611,.
18210,.,-5.53957,38.8611,.
18211,.,-5.53957,38.8611,.
18212,.,-5.72716,38.18618,.
18213,.,-5.72716,38.18618,.
18214,.,-5.63383,38.40159,.
18215,.,-5.63383,38.40159,.
18216,.,-5.42298,37.9864,.
18217,.,-5.42298,37.9864,.
18218,.,-5.42298,37.9864,.
18219,.,-5.42298,37.9864,.
18220,.,-5.42298,37.9864,.
18221,.,-5.49977,37.55692,.
18222,.,-5.49977,37.55692,.
18223,.,-5.49977,37.55692,.
18224,.,-6.5433,37.1817,.
18225,.,-6.5433,37.1817,.
18226,.,-6.5433,37.1817,.
18227,.,-6.5433,37.1817,.
18228,.,-6.5433,37.1817,.
18229,.,-6.5433,37.1817,.
18230,.,-6.5433,37.1817,.
18231,.,-6.32727,37.00639,.
18232,.,-6.32727,37.00639,.
18233,.,-6.32727,37.00639,.
18234,.,-6.32727,37.00639,.
18235,.,-6.32727,37.00639,.
18236,.,-6.32727,37.00639,.
18237,.,-6.32727,37.00639,.
18238,.,-6.32727,37.00639,.
18239,.,-6.32727,37.00639,.
18240,.,-6.32727,37.00639,.
18241,.,-6.32727,37.00639,.
18242,.,-6.32727,37.00639,.
18243,.,-6.91555,37.84035,.
18244,.,-6.91555,37.84035,.
18245,.,-6.91555,37.84035,.
18246,.,-6.91555,37.84035,.
18247,.,-8.10367,36.50537,.
18248,.,-8.10367,36.50537,.
18249,.,-8.10367,36.50537,.
18250,.,-8.66419,36.72074,.
18251,.,-8.66419,36.72074,.
18252,.,-8.66419,36.72074,.
18253,.,-8.66419,36.72074,.
18254,.,-8.66419,36.72074,.
18255,.,-8.66419,36.72074,.
18256,.,-8.73648,36.72077,.
18257,.,-8.73648,36.72077,.
18258,.,-8.73648,36.72077,.
18259,.,-8.73648,36.72077,.
18260,.,-8.73648,36.72077,.
18261,.,-8.73648,36.72077,.
18262,.,-8.73648,36.72077,.
18263,.,-6.87541,37.59038,.
18264,.,-6.87541,37.59038,.
18265,.,-6.87541,37.59038,.
18266,.,-6.80069,37.64569,.
18267,.,-6.80069,37.64569,.
18268,.,-6.74183,37.66446,.
18269,.,-6.74183,37.66446,.
18270,.,-6.18398,37.71068,.
18271,.,-6.18398,37.71068,.
18272,.,-6.18398,37.71068,.
18273,.,-6.18398,37.71068,.
18274,.,-5.9564,37.66168,.
18275,.,-5.9564,37.66168,.
18276,.,-5.9564,37.66168,.
18277,.,-5.9564,37.66168,.
18278,.,-7.18549,37.55981,.
18279,.,-7.18549,37.55981,.
18280,.,-7.18549,37.55981,.
18281,.,-7.18549,37.55981,.
18282,.,-7.18549,37.55981,.
18283,.,-7.18549,37.55981,.
18284,.,-7.18549,37.55981,.
18285,.,-7.18549,37.55981,.
18286,.,-6.631,38.34793,.
18287,.,-6.61633,38.79496,.
18288,.,-6.9292,38.72658,.
18289,.,-7.42397,39.10071,.
18290,.,-7.42397,39.10071,.
18291,.,-7.42397,39.10071,.
18292,.,-8.06122,39.15125,.
18293,.,-8.12542,39.21822,.
18294,.,-8.12542,39.21822,.
18295,.,-6.81004,39.26061,.
18296,.,-6.75428,39.07978,.
18297,.,-6.835,39.32584,.
18298,.,-8.57616,39.2325,.
18299,.,-8.57616,39.2325,.
18300,.,-8.57616,39.2325,.
18301,.,-8.57616,39.2325,.
18302,.,-8.82654,38.87871,.
18303,.,-8.82654,38.87871,.
18304,.,-10.2345,39.28193,.
18305,.,-10.2345,39.28193,.
18306,.,-10.2345,39.28193,.
18307,.,-10.2345,39.28193,.
18308,.,-10.11432,39.24439,.
18309,.,-10.11432,39.24439,.
18310,.,-10.11432,39.24439,.
18311,.,-10.11432,39.24439,.
18312,.,-10.11432,39.24439,.
18313,.,-10.11432,39.24439,.
18314,.,-10.11432,39.24439,.
18315,.,-9.92298,39.32835,.
18316,.,-9.92298,39.32835,.
18317,.,-9.92298,39.32835,.
18318,.,-9.92298,39.32835,.
18319,.,-10.58353,38.0273,.
18320,.,-10.58353,38.0273,.
18321,.,-10.58353,38.0273,.
18322,.,-10.58353,38.0273,.
18323,.,-9.80098,37.89751,.
18324,.,-10.22432,37.87676,.
18325,.,-10.22432,37.87676,.
18326,.,-10.22432,37.87676,.
18327,.,-9.59512,37.4031,.
18328,.,-9.59512,37.4031,.
18329,.,-9.59512,37.4031,.
18330,.,-9.80361,37.98105,.
18331,.,-10.07181,38.93771,.
18332,.,-10.07181,38.93771,.
18333,.,-10.07181,38.93771,.
18334,.,-10.07181,38.93771,.
18335,.,-10.07181,38.93771,.
18336,.,-10.07181,38.93771,.
18337,.,-10.23872,38.92238,.
18338,.,-10.23872,38.92238,.
18339,.,-10.23872,38.92238,.
18340,.,-10.23872,38.92238,.
18341,.,-10.23872,38.92238,.
18342,.,-10.23872,38.92238,.
18343,.,-10.02512,38.89016,.
18344,.,-10.02512,38.89016,.
18345,.,-10.02512,38.89016,.
18346,.,-10.02512,38.89016,.
18347,.,-10.02512,38.89016,.
18348,.,-9.99362,39.68323,.
18349,.,-9.99362,39.68323,.
18350,.,-10.04944,39.70264,.
18351,.,-10.04944,39.70264,.
18352,.,-10.04944,39.70264,.
18353,.,-10.04944,39.70264,.
18354,.,-10.38659,39.98886,.
18355,.,-10.39111,39.83417,.
18356,.,-10.4334,39.77963,.
18357,.,-10.4334,39.77963,.
18358,.,-10.4334,39.77963,.
18359,.,-10.13092,39.99642,.
18360,.,-10.95055,39.27777,.
18361,.,-10.92088,39.29269,.
18362,.,-10.92088,39.29269,.
18363,.,-10.93099,39.40372,.
18364,.,-10.72779,39.40541,.
18365,.,-10.72779,39.40541,.
18366,.,-10.72779,39.40541,.
18367,.,-10.72779,39.40541,.
18368,.,-10.72779,39.40541,.
18369,.,-10.72779,39.40541,.
18370,.,-10.72779,39.40541,.
18371,.,-10.57839,39.36464,.
18372,.,-10.83349,39.38815,.
18373,.,-10.83349,39.38815,.
18374,.,-10.83349,39.38815,.
18375,.,-10.83349,39.38815,.
18376,.,-10.83349,39.38815,.
18377,.,-10.83349,39.38815,.
18378,.,-10.83349,39.38815,.
18379,.,-10.83349,39.38815,.
18380,.,-10.83349,39.38815,.
18381,.,-10.83349,39.38815,.
18382,.,-10.72217,38.80387,.
18383,.,-10.72217,38.80387,.
18384,.,-10.77808,38.76734,.
18385,.,-10.77808,38.76734,.
18386,.,-10.77808,38.76734,.
18387,.,-10.77808,38.76734,.
18388,.,-10.77808,38.76734,.
18389,.,-10.56733,38.92812,.
18390,.,-10.56733,38.92812,.
18391,.,-10.56733,38.92812,.
18392,.,-10.56733,38.92812,.
18393,.,-10.56733,38.92812,.
18394,.,-10.56733,38.92812,.
18395,.,-10.457,39.07662,.
18396,.,-10.457,39.07662,.
18397,.,-10.457,39.07662,.
18398,.,-10.457,39.07662,.
18399,.,-10.457,39.07662,.
18400,.,-10.457,39.07662,.
18401,.,-10.457,39.07662,.
18402,.,-10.92023,38.47628,.
18403,.,-10.92023,38.47628,.
18404,.,-10.92023,38.47628,.
18405,.,-10.92023,38.47628,.
18406,.,-10.78343,39.1128,.
18407,.,-10.7963,39.517,.
18408,.,-10.7963,39.517,.
18409,.,-10.7963,39.517,.
18410,.,-10.7963,39.517,.
18411,.,-10.7963,39.517,.
18412,.,-10.27132,40.17414,.
18413,.,-10.97143,37.39885,.
18414,.,-10.97143,37.39885,.
18415,.,-10.97143,37.39885,.
18416,.,-10.97143,37.39885,.
18417,.,-10.97143,37.39885,.
18418,.,-10.97143,37.39885,.
18419,.,-10.97143,37.39885,.
18420,.,-11.02628,37.36247,.
18421,.,-11.02628,37.36247,.
18422,.,-11.06224,37.30518,.
18423,.,-11.07245,37.31925,.
18424,.,-11.07245,37.31925,.
18425,.,-11.07245,37.31925,.
18426,.,-11.01194,37.26911,.
18427,.,-11.01194,37.26911,.
18428,.,-11.49701,35.60763,.
18429,.,-11.49701,35.60763,.
18430,.,-11.49701,35.60763,.
18431,.,-11.49701,35.60763,.
18432,.,-10.56993,35.35346,.
18433,.,-10.56993,35.35346,.
18434,.,-10.56993,35.35346,.
18435,.,-10.56993,35.35346,.
18436,.,-10.56993,35.35346,.
18437,.,-10.56993,35.35346,.
18438,.,-10.60553,35.48898,.
18439,.,-10.60553,35.48898,.
18440,.,-10.60553,35.48898,.
18441,.,-10.60553,35.48898,.
18442,.,-10.60553,35.48898,.
18443,.,-10.60553,35.48898,.
18444,.,-10.60553,35.48898,.
18445,.,-10.60553,35.48898,.
18446,.,-10.60553,35.48898,.
18447,.,-10.60553,35.48898,.
18448,.,-10.60553,35.48898,.
18449,.,-10.60553,35.48898,.
18450,.,-10.60553,35.48898,.
18451,.,-10.79206,35.75554,.
18452,.,-10.79206,35.75554,.
18453,.,-10.79206,35.75554,.
18454,.,-10.79206,35.75554,.
18455,.,-10.79206,35.75554,.
18456,.,-10.79206,35.75554,.
18457,.,-11.31545,34.7863,.
18458,.,-11.31545,34.7863,.
18459,.,-11.17032,34.99647,.
18460,.,-11.17032,34.99647,.
18461,.,-11.17032,34.99647,.
18462,.,-11.17032,34.99647,.
18463,.,-11.17032,34.99647,.
18464,.,-11.17032,34.99647,.
18465,.,-11.17032,34.99647,.
18466,.,-11.17032,34.99647,.
18467,.,-11.17032,34.99647,.
18468,.,-11.17032,34.99647,.
18469,.,-11.17032,34.99647,.
18470,.,-11.17032,34.99647,.
18471,.,-11.10879,34.64217,.
18472,.,-10.98745,34.89339,.
18473,.,-10.98745,34.89339,.
18474,.,-10.98745,34.89339,.
18475,.,-10.98745,34.89339,.
18476,.,-10.98745,34.89339,.
18477,.,-10.98745,34.89339,.
18478,.,-10.98745,34.89339,.
18479,.,-10.98745,34.89339,.
18480,.,-10.98745,34.89339,.
18481,.,-10.98745,34.89339,.
18482,.,-10.98745,34.89339,.
18483,.,-10.56631,34.61723,.
18484,.,-10.56631,34.61723,.
18485,.,-10.56631,34.61723,.
18486,.,-10.56631,34.61723,.
18487,.,-10.56631,34.61723,.
18488,.,-10.56631,34.61723,.
18489,.,-10.56631,34.61723,.
18490,.,-10.48161,35.68802,.
18491,.,-10.48161,35.68802,.
18492,.,-10.48161,35.68802,.
18493,.,-10.48161,35.68802,.
18494,.,-10.48161,35.68802,.
18495,.,-10.48161,35.68802,.
18496,.,-10.48161,35.68802,.
18497,.,-10.48161,35.68802,.
18498,.,-10.09876,35.90295,.
18499,.,-10.09876,35.90295,.
18500,.,-10.09876,35.90295,.
18501,.,-10.09876,35.90295,.
18502,.,-10.09876,35.90295,.
18503,.,-10.09876,35.90295,.
18504,.,-10.09876,35.90295,.
18505,.,-10.09876,35.90295,.
18506,.,-10.09876,35.90295,.
18507,.,-10.09876,35.90295,.
18508,.,-10.54808,36.32186,.
18509,.,-10.54808,36.32186,.
18510,.,-10.54808,36.32186,.
18511,.,-10.54808,36.32186,.
18512,.,-7.67613,35.73631,.
18513,.,-7.67613,35.73631,.
18514,.,-7.67613,35.73631,.
18515,.,-7.67613,35.73631,.
18516,.,-7.67613,35.73631,.
18517,.,-7.67613,35.73631,.
18518,.,-7.67613,35.73631,.
18519,.,-7.67613,35.73631,.
18520,.,-7.67613,35.73631,.
18521,.,-7.67613,35.73631,.
18522,.,-7.67613,35.73631,.
18523,.,-7.67613,35.73631,.
18524,.,-7.94042,35.06478,.
18525,.,-7.94042,35.06478,.
18526,.,-7.94042,35.06478,.
18527,.,-7.94042,35.06478,.
18528,.,-7.94042,35.06478,.
18529,.,-7.94042,35.06478,.
18530,.,-7.94042,35.06478,.
18531,.,-7.94042,35.06478,.
18532,.,-8.55092,34.83927,.
18533,.,-8.55092,34.83927,.
18534,.,-8.55092,34.83927,.
18535,.,-8.55092,34.83927,.
18536,.,-8.55092,34.83927,.
18537,.,-8.55092,34.83927,.
18538,.,-8.55092,34.83927,.
18539,.,-8.55092,34.83927,.
18540,.,-8.55092,34.83927,.
18541,.,-8.55092,34.83927,.
18542,.,-8.55092,34.83927,.
18543,.,-8.40263,34.74558,.
18544,.,-8.40263,34.74558,.
18545,.,-8.40263,34.74558,.
18546,.,-8.40263,34.74558,.
18547,.,-8.40263,34.74558,.
18548,.,-8.40263,34.74558,.
18549,.,-8.40263,34.74558,.
18550,.,-8.52116,35.35015,.
18551,.,-8.52116,35.35015,.
18552,.,-8.52116,35.35015,.
18553,.,-8.52116,35.35015,.
18554,.,-8.52116,35.35015,.
18555,.,-8.52116,35.35015,.
18556,.,-8.52116,35.35015,.
18557,.,-8.52116,35.35015,.
18558,.,-8.52116,35.35015,.
18559,.,-8.52116,35.35015,.
18560,.,-8.52116,35.35015,.
18561,.,-8.52116,35.35015,.
18562,.,-8.52116,35.35015,.
18563,.,-8.54986,35.33965,.
18564,.,-8.54986,35.33965,.
18565,.,-8.54986,35.33965,.
18566,.,-8.54986,35.33965,.
18567,.,-8.54986,35.33965,.
18568,.,-8.54986,35.33965,.
18569,.,-8.54986,35.33965,.
18570,.,-8.54986,35.33965,.
18571,.,-8.54986,35.33965,.
18572,.,-8.54986,35.33965,.
18573,.,-8.54986,35.33965,.
18574,.,-8.54986,35.33965,.
18575,.,-8.97687,33.9532,.
18576,.,-8.97687,33.9532,.
18577,.,-8.97687,33.9532,.
18578,.,-8.97687,33.9532,.
18579,.,-8.97687,33.9532,.
18580,.,-8.97687,33.9532,.
18581,.,-8.97687,33.9532,.
18582,.,-8.97687,33.9532,.
18583,.,-8.97687,33.9532,.
18584,.,-8.97687,33.9532,.
18585,.,-9.28035,34.71855,.
18586,.,-9.28035,34.71855,.
18587,.,-9.28035,34.71855,.
18588,.,-9.28035,34.71855,.
18589,.,-9.28035,34.71855,.
18590,.,-9.28035,34.71855,.
18591,.,-9.28035,34.71855,.
18592,.,-9.28035,34.71855,.
18593,.,-9.28035,34.71855,.
18594,.,-9.28035,34.71855,.
18595,.,-9.06518,34.79321,.
18596,.,-9.06518,34.79321,.
18597,.,-9.06518,34.79321,.
18598,.,-9.06518,34.79321,.
18599,.,-9.06518,34.79321,.
18600,.,-9.06518,34.79321,.
18601,.,-9.06518,34.79321,.
18602,.,-9.06518,34.79321,.
18603,.,-9.06518,34.79321,.
18604,.,-9.06518,34.79321,.
18605,.,-9.06518,34.79321,.
18606,.,-9.06518,34.79321,.
18607,.,-9.06518,34.79321,.
18608,.,-9.06518,34.79321,.
18609,.,-9.06518,34.79321,.
18610,.,-9.06518,34.79321,.
18611,.,-9.06518,34.79321,.
18612,.,-9.06518,34.79321,.
18613,.,-9.82216,34.45354,.
18614,.,-9.82216,34.45354,.
18615,.,-9.82216,34.45354,.
18616,.,-9.82216,34.45354,.
18617,.,-9.82216,34.45354,.
18618,.,-9.82216,34.45354,.
18619,.,-9.82216,34.45354,.
18620,.,-9.82216,34.45354,.
18621,.,-9.82216,34.45354,.
18622,.,-9.82216,34.45354,.
18623,.,-9.82216,34.45354,.
18624,.,-9.82216,34.45354,.
18625,.,-9.82216,34.45354,.
18626,.,-9.82216,34.45354,.
18627,.,-9.82216,34.45354,.
18628,.,-10.08423,34.57979,.
18629,.,-10.08423,34.57979,.
18630,.,-10.08423,34.57979,.
18631,.,-10.08423,34.57979,.
18632,.,-10.08423,34.57979,.
18633,.,-10.07859,34.65861,.
18634,.,-10.07859,34.65861,.
18635,.,-10.07859,34.65861,.
18636,.,-10.07859,34.65861,.
18637,.,-10.07859,34.65861,.
18638,.,-10.07859,34.65861,.
18639,.,-10.07859,34.65861,.
18640,.,-7.74435,35.70446,.
18641,.,-7.74435,35.70446,.
18642,.,-7.74435,35.70446,.
18643,.,-7.74435,35.70446,.
18644,.,-7.74435,35.70446,.
18645,.,-7.74167,35.69744,.
18646,.,-7.74167,35.69744,.
18647,.,-7.74167,35.69744,.
18648,.,-7.74167,35.69744,.
18649,.,-7.74167,35.69744,.
18650,.,-7.74167,35.69744,.
18651,.,-7.74167,35.69744,.
18652,.,-7.78975,35.6726,.
18653,.,-7.78975,35.6726,.
18654,.,-7.78975,35.6726,.
18655,.,-7.78975,35.6726,.
18656,.,-7.51307,36.44244,.
18657,.,-7.51307,36.44244,.
18658,.,-7.51307,36.44244,.
18659,.,-7.51307,36.44244,.
18660,.,-7.51307,36.44244,.
18661,.,-7.51307,36.44244,.
18662,.,-7.51307,36.44244,.
18663,.,-7.78743,33.40737,.
18664,.,-7.78743,33.40737,.
18665,.,-8.44556,33.1464,.
18666,.,-8.44556,33.1464,.
18667,.,-8.44556,33.1464,.
18668,.,-8.44556,33.1464,.
18669,.,-8.44556,33.1464,.
18670,.,-8.44556,33.1464,.
18671,.,-8.44556,33.1464,.
18672,.,-8.44556,33.1464,.
18673,.,-8.69687,33.28856,.
18674,.,-8.69687,33.28856,.
18675,.,-8.69687,33.28856,.
18676,.,-8.69687,33.28856,.
18677,.,-8.42501,33.02092,.
18678,.,-8.42501,33.02092,.
18679,.,-8.42501,33.02092,.
18680,.,-8.42501,33.02092,.
18681,.,-8.42501,33.02092,.
18682,.,-8.42501,33.02092,.
18683,.,-8.42501,33.02092,.
18684,.,-9.24648,33.35499,.
18685,.,-9.24648,33.35499,.
18686,.,-9.24648,33.35499,.
18687,.,-9.24648,33.35499,.
18688,.,-9.24648,33.35499,.
18689,.,-9.24648,33.35499,.
18690,.,-9.24648,33.35499,.
18691,.,-9.24648,33.35499,.
18692,.,-9.24648,33.35499,.
18693,.,-9.24648,33.35499,.
18694,.,-9.24648,33.35499,.
18695,.,-9.24648,33.35499,.
18696,.,-9.24648,33.35499,.
18697,.,-9.24648,33.35499,.
18698,.,-9.24648,33.35499,.
18699,.,-9.24648,33.35499,.
18700,.,-9.24648,33.35499,.
18701,.,-9.24648,33.35499,.
18702,.,-9.24648,33.35499,.
18703,.,-9.24648,33.35499,.
18704,.,-9.24648,33.35499,.
18705,.,-9.24648,33.35499,.
18706,.,-9.24648,33.35499,.
18707,.,-9.24648,33.35499,.
18708,.,-9.24648,33.35499,.
18709,.,-9.24648,33.35499,.
18710,.,-9.24648,33.35499,.
18711,.,-9.24648,33.35499,.
18712,.,-9.24648,33.35499,.
18713,.,-9.24648,33.35499,.
18714,.,-9.24648,33.35499,.
18715,.,-9.24648,33.35499,.
18716,.,-9.24648,33.35499,.
18717,.,-9.13846,33.33795,.
18718,.,-9.13846,33.33795,.
18719,.,-9.13846,33.33795,.
18720,.,-9.42749,33.9739,.
18721,.,-9.42749,33.9739,.
18722,.,-9.42749,33.9739,.
18723,.,-9.42749,33.9739,.
18724,.,-9.63818,33.96001,.
18725,.,-9.15959,33.83051,.
18726,.,-9.15959,33.83051,.
18727,.,-9.15959,33.83051,.
18728,.,-9.15959,33.83051,.
18729,.,-9.15959,33.83051,.
18730,.,-9.15959,33.83051,.
18731,.,-9.15959,33.83051,.
18732,.,-9.15959,33.83051,.
18733,.,-9.15959,33.83051,.
18734,.,-9.15959,33.83051,.
18735,.,-9.15959,33.83051,.
18736,.,-9.15959,33.83051,.
18737,.,-9.15959,33.83051,.
18738,.,-9.15959,33.83051,.
18739,.,-9.15959,33.83051,.
18740,.,-9.27084,33.60054,.
18741,.,-9.27084,33.60054,.
18742,.,-9.27084,33.60054,.
18743,.,-9.27084,33.60054,.
18744,.,-9.27084,33.60054,.
18745,.,-9.27084,33.60054,.
18746,.,-9.27084,33.60054,.
18747,.,-9.27084,33.60054,.
18748,.,-9.16791,33.5433,.
18749,.,-9.16791,33.5433,.
18750,.,-9.16791,33.5433,.
18751,.,-9.16791,33.5433,.
18752,.,-9.16791,33.5433,.
18753,.,-9.16791,33.5433,.
18754,.,-9.16791,33.5433,.
18755,.,-9.47918,33.12928,.
18756,.,-9.47918,33.12928,.
18757,.,-9.47918,33.12928,.
18758,.,-9.47918,33.12928,.
18759,.,-9.47918,33.12928,.
18760,.,-9.47918,33.12928,.
18761,.,-9.47918,33.12928,.
18762,.,-9.47918,33.12928,.
18763,.,-9.47918,33.12928,.
18764,.,-9.47918,33.12928,.
18765,.,-9.47918,33.12928,.
18766,.,-9.47918,33.12928,.
18767,.,-9.47918,33.12928,.
18768,.,-9.47918,33.12928,.
18769,.,-9.47918,33.12928,.
18770,.,-9.47918,33.12928,.
18771,.,-9.47918,33.12928,.
18772,.,-9.47918,33.12928,.
18773,.,-9.43041,33.06619,.
18774,.,-9.43041,33.06619,.
18775,.,-9.43041,33.06619,.
18776,.,-9.43041,33.06619,.
18777,.,-9.43041,33.06619,.
18778,.,-9.43041,33.06619,.
18779,.,-9.43041,33.06619,.
18780,.,-9.43041,33.06619,.
18781,.,-9.43041,33.06619,.
18782,.,-9.43041,33.06619,.
18783,.,-9.43041,33.06619,.
18784,.,-9.43041,33.06619,.
18785,.,-9.43041,33.06619,.
18786,.,-9.43041,33.06619,.
18787,.,-9.43041,33.06619,.
18788,.,-8.89052,33.02123,.
18789,.,-8.89052,33.02123,.
18790,.,-8.89052,33.02123,.
18791,.,-8.89052,33.02123,.
18792,.,-8.89052,33.02123,.
18793,.,-8.89052,33.02123,.
18794,.,-8.89052,33.02123,.
18795,.,-8.89052,33.02123,.
18796,.,-8.89052,33.02123,.
18797,.,-8.89052,33.02123,.
18798,.,-8.88663,33.13468,.
18799,.,-8.88663,33.13468,.
18800,.,-8.88663,33.13468,.
18801,.,-8.88663,33.13468,.
18802,.,-8.88663,33.13468,.
18803,.,-9.14704,32.88021,.
18804,.,-9.14704,32.88021,.
18805,.,-9.14704,32.88021,.
18806,.,-9.14704,32.88021,.
18807,.,-9.14704,32.88021,.
18808,.,-9.14704,32.88021,.
18809,.,-8.63875,34.33124,.
18810,.,-8.63875,34.33124,.
18811,.,-8.63875,34.33124,.
18812,.,-8.63875,34.33124,.
18813,.,-8.63875,34.33124,.
18814,.,-8.63875,34.33124,.
18815,.,-8.63875,34.33124,.
18816,.,-8.63875,34.33124,.
18817,.,-8.63875,34.33124,.
18818,.,-8.9105,33.5714,.
18819,.,-8.9105,33.5714,.
18820,.,-8.9105,33.5714,.
18821,.,-8.9105,33.5714,.
18822,.,-8.9105,33.5714,.
18823,.,-8.9105,33.5714,.
18824,.,-8.9105,33.5714,.
18825,.,-8.89496,33.50245,.
18826,.,-4.22923,34.42704,.
18827,.,-4.22923,34.42704,.
18828,.,-4.22923,34.42704,.
18829,.,-4.40128,34.27271,.
18830,.,-4.40128,34.27271,.
18831,.,-4.40128,34.27271,.
18832,.,-4.40128,34.27271,.
18833,.,-4.40128,34.27271,.
18834,.,-4.40128,34.27271,.
18835,.,-4.40128,34.27271,.
18836,.,-5.5666,34.66801,.
18837,.,-5.5666,34.66801,.
18838,.,-5.49993,34.97288,.
18839,.,-5.49993,34.97288,.
18840,.,-5.49993,34.97288,.
18841,.,-5.49993,34.97288,.
18842,.,-5.49993,34.97288,.
18843,.,-5.49993,34.97288,.
18844,.,-5.49993,34.97288,.
18845,.,-5.95234,34.06207,.
18846,.,-5.95234,34.06207,.
18847,.,-5.95234,34.06207,.
18848,.,-4.23443,33.17461,.
18849,.,-4.23443,33.17461,.
18850,.,-4.38972,33.22707,.
18851,.,-4.38972,33.22707,.
18852,.,-4.38972,33.22707,.
18853,.,-4.38972,33.22707,.
18854,.,-4.38972,33.22707,.
18855,.,-4.38972,33.22707,.
18856,.,-4.38972,33.22707,.
18857,.,-4.38972,33.22707,.
18858,.,-4.14498,33.98512,.
18859,.,-4.14498,33.98512,.
18860,.,-4.14498,33.98512,.
18861,.,-4.20855,33.80453,.
18862,.,-4.20855,33.80453,.
18863,.,-4.09812,33.93004,.
18864,.,-4.09812,33.93004,.
18865,.,-4.09812,33.93004,.
18866,.,-4.55692,33.43841,.
18867,.,-4.96519,33.5119,.
18868,.,-4.96519,33.5119,.
18869,.,-4.96519,33.5119,.
18870,.,-4.96519,33.5119,.
18871,.,-4.25815,32.54366,.
18872,.,-4.25815,32.54366,.
18873,.,-4.25815,32.54366,.
18874,.,-4.25815,32.54366,.
18875,.,-4.57707,32.15588,.
18876,.,-4.57707,32.15588,.
18877,.,-5.62882,32.90013,.
18878,.,-5.62882,32.90013,.
18879,.,-5.62882,32.90013,.
18880,.,-5.62882,32.90013,.
18881,.,-6.34859,33.8467,.
18882,.,-6.34859,33.8467,.
18883,.,-6.34859,33.8467,.
18884,.,-6.34859,33.8467,.
18885,.,-6.34859,33.8467,.
18886,.,-5.36029,32.71774,.
18887,.,-5.36029,32.71774,.
18888,.,-5.36029,32.71774,.
18889,.,-5.04053,32.7996,.
18890,.,-5.04053,32.7996,.
18891,.,-5.04053,32.7996,.
18892,.,-5.11964,32.89586,.
18893,.,-5.11964,32.89586,.
18894,.,-5.11964,32.89586,.
18895,.,-5.11964,32.89586,.
18896,.,-5.11964,32.89586,.
18897,.,-5.11964,32.89586,.
18898,.,-5.11964,32.89586,.
18899,.,-5.11964,32.89586,.
18900,.,-6.35252,31.29021,.
18901,.,-6.35252,31.29021,.
18902,.,-6.35252,31.29021,.
18903,.,-6.33328,31.07754,.
18904,.,-6.33328,31.07754,.
18905,.,-6.34828,31.06974,.
18906,.,-6.34828,31.06974,.
18907,.,-8.72443,31.96701,.
18908,.,-8.72443,31.96701,.
18909,.,-8.72443,31.96701,.
18910,.,-8.72443,31.96701,.
18911,.,-8.72443,31.96701,.
18912,.,-8.72443,31.96701,.
18913,.,-8.72443,31.96701,.
18914,.,-8.72443,31.96701,.
18915,.,-7.65728,31.57944,.
18916,.,-7.65728,31.57944,.
18917,.,-7.65728,31.57944,.
18918,.,-7.65728,31.57944,.
18919,.,-7.65728,31.57944,.
18920,.,-7.65728,31.57944,.
18921,.,-7.65728,31.57944,.
18922,.,-7.81785,31.77559,.
18923,.,-7.81785,31.77559,.
18924,.,-7.81785,31.77559,.
18925,.,-7.81785,31.77559,.
18926,.,-7.81785,31.77559,.
18927,.,-7.81785,31.77559,.
18928,.,-7.81785,31.77559,.
18929,.,-7.81785,31.77559,.
18930,.,-7.53907,31.1187,.
18931,.,-7.53907,31.1187,.
18932,.,-7.53907,31.1187,.
18933,.,-7.53907,31.1187,.
18934,.,-7.53907,31.1187,.
18935,.,-7.64023,31.01597,.
18936,.,-7.64023,31.01597,.
18937,.,-7.64023,31.01597,.
18938,.,-7.64023,31.01597,.
18939,.,-7.64023,31.01597,.
18940,.,-7.37151,30.62583,.
18941,.,-7.37151,30.62583,.
18942,.,-7.37151,30.62583,.
18943,.,-7.37151,30.62583,.
18944,.,-7.37151,30.62583,.
18945,.,-7.37151,30.62583,.
18946,.,-7.9422,31.70183,.
18947,.,-7.9422,31.70183,.
18948,.,-7.9422,31.70183,.
18949,.,-7.9422,31.70183,.
18950,.,-7.9422,31.70183,.
18951,.,-7.9422,31.70183,.
18952,.,-7.9422,31.70183,.
18953,.,-7.9422,31.70183,.
18954,.,-7.9422,31.70183,.
18955,.,-7.9422,31.70183,.
18956,.,-7.9422,31.70183,.
18957,.,-7.9422,31.70183,.
18958,.,-7.9422,31.70183,.
18959,.,-7.9422,31.70183,.
18960,.,-3.65042,30.6651,.
18961,.,-3.65042,30.6651,.
18962,.,-3.65042,30.6651,.
18963,.,-3.78007,30.4384,.
18964,.,-3.78007,30.4384,.
18965,.,-3.78007,30.4384,.
