id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
45262,.,-14.036065,33.682929,.,21.9,25.1,17.6,7.5,834,0,6057,150,1527,2139,1383
45263,.,-14.036065,33.682929,.,21.9,25.1,17.6,7.5,834,0,6057,150,1527,2139,1383
45264,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45265,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45266,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45267,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45268,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45269,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45270,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45271,.,-14.453137,35.262859,.,25.4,29.3,20.9,8.4,810,0,7300,36,2659,2232,1502
45272,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45273,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45274,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45275,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45276,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45277,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45278,.,-14.47413,35.197807,.,25.4,29.4,21.3,8.1,757,0,7320,34,2676,2218,1529
45279,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45280,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45281,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45282,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45283,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45284,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45285,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45286,.,-14.421902,34.955581,.,23.5,27.5,19.2,8.4,911,0,6641,76,2023,2062,1284
45287,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45288,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45289,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45290,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45291,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45292,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45293,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45294,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45295,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45296,.,-14.662478,35.026911,.,23,26.5,18.6,7.9,901,0,6444,97,1852,2101,1323
45297,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45298,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45299,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45300,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45301,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45302,.,-14.683761,34.915074,.,23.2,26.7,19,7.7,881,0,6540,85,1933,2124,1364
45303,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45304,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45305,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45306,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45307,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45308,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45309,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45310,.,-14.755818,35.232287,.,25.1,29.1,20.7,8.4,830,0,7220,41,2582,2287,1524
45311,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45312,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45313,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45314,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45315,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45316,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45317,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45318,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45319,.,-14.112681,34.870719,.,25.7,29.5,21.5,8,896,0,7421,28,2773,2090,1339
45320,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45321,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45322,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45323,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45324,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45325,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45326,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45327,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45328,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45329,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45330,.,-14.219633,35.025718,.,25.7,29.6,21.5,8.1,827,0,7434,28,2785,2158,1442
45331,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45332,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45333,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45334,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45335,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45336,.,-14.334623,34.798593,.,25.1,29.3,20.9,8.4,855,0,7213,39,2574,2190,1450
45337,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45338,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45339,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45340,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45341,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45342,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45343,.,-14.347177,35.46094,.,22,25.6,17.7,7.9,896,0,6100,142,1562,2026,1267
45344,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45345,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45346,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45347,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45348,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45349,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45350,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45351,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45352,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45353,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45354,.,-14.41125,35.595181,.,23,26.6,18.7,7.9,856,0,6440,97,1847,2121,1375
45355,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45356,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45357,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45358,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45359,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45360,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45361,.,-14.481431,35.608492,.,22.9,26.5,18.6,7.9,860,0,6420,101,1831,2116,1369
45362,.,-14.575176,35.55658,.,22.3,26,18.1,7.9,908,0,6223,124,1666,2061,1292
45363,.,-14.575176,35.55658,.,22.3,26,18.1,7.9,908,0,6223,124,1666,2061,1292
45364,.,-14.575176,35.55658,.,22.3,26,18.1,7.9,908,0,6223,124,1666,2061,1292
45365,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45366,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45367,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45368,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45369,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45370,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45371,.,-14.272959,35.256432,.,25.3,29.2,20.6,8.6,852,0,7281,38,2643,2192,1428
45372,.,-14.503987,35.326367,.,25.1,29,20.5,8.5,841,0,7195,42,2559,2210,1459
45373,.,-14.503987,35.326367,.,25.1,29,20.5,8.5,841,0,7195,42,2559,2210,1459
45374,.,-14.503987,35.326367,.,25.1,29,20.5,8.5,841,0,7195,42,2559,2210,1459
45375,.,-14.503987,35.326367,.,25.1,29,20.5,8.5,841,0,7195,42,2559,2210,1459
45376,.,-14.503987,35.326367,.,25.1,29,20.5,8.5,841,0,7195,42,2559,2210,1459
45377,.,-14.616051,35.313813,.,25.3,29.1,20.8,8.3,881,0,7279,38,2640,2289,1484
45378,.,-14.616051,35.313813,.,25.3,29.1,20.8,8.3,881,0,7279,38,2640,2289,1484
45379,.,-14.616051,35.313813,.,25.3,29.1,20.8,8.3,881,0,7279,38,2640,2289,1484
45380,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45381,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45382,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45383,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45384,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45385,.,-14.698152,35.455542,.,24.1,27.8,19.7,8.1,867,0,6832,62,2206,2156,1404
45386,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45387,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45388,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45389,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45390,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45391,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45392,.,-14.213324,35.407836,.,21.7,25.1,17.6,7.5,894,0,6004,151,1475,2002,1245
45393,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45394,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45395,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45396,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45397,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45398,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45399,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45400,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45401,.,-13.597231,34.861869,.,25.8,29.2,21.6,7.6,1010,0,7446,25,2798,2128,1258
45402,.,-13.725164,35.039178,.,25.7,29.5,21.4,8.1,904,0,7437,28,2789,2174,1379
45403,.,-13.725164,35.039178,.,25.7,29.5,21.4,8.1,904,0,7437,28,2789,2174,1379
45404,.,-13.725164,35.039178,.,25.7,29.5,21.4,8.1,904,0,7437,28,2789,2174,1379
45405,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45406,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45407,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45408,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45409,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45410,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45411,.,-14.074178,35.196788,.,25.2,29,20.4,8.6,876,0,7236,39,2598,2140,1359
45412,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45413,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45414,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45415,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45416,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45417,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45418,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45419,.,-14.465717,35.229392,.,25.4,29.5,21.1,8.4,776,0,7329,35,2685,2232,1531
45420,.,-14.100373,34.916601,.,25.8,29.4,21.7,7.7,882,0,7472,26,2823,2089,1349
45421,.,-14.100373,34.916601,.,25.8,29.4,21.7,7.7,882,0,7472,26,2823,2089,1349
45422,.,-14.791922,35.433471,.,24.7,28.4,20.4,8,820,0,7059,47,2426,2229,1507
45423,.,-14.846169,35.50009,.,24,27.6,19.8,7.8,840,0,6817,61,2190,2178,1450
45424,.,-14.846169,35.50009,.,24,27.6,19.8,7.8,840,0,6817,61,2190,2178,1450
45425,.,-15.061575,35.300281,.,25,28.7,20.7,7.9,751,0,7184,39,2545,2278,1597
45426,.,-15.061575,35.300281,.,25,28.7,20.7,7.9,751,0,7184,39,2545,2278,1597
45427,.,-15.22401,35.203621,.,24.5,28,20.1,7.9,779,0,6993,50,2354,2234,1537
45428,.,-14.790041,35.6293,.,23.5,27,19.2,7.8,853,0,6633,78,2019,2161,1419
45429,.,-14.790041,35.6293,.,23.5,27,19.2,7.8,853,0,6633,78,2019,2161,1419
45430,.,-14.790041,35.6293,.,23.5,27,19.2,7.8,853,0,6633,78,2019,2161,1419
45431,.,-14.790041,35.6293,.,23.5,27,19.2,7.8,853,0,6633,78,2019,2161,1419
45432,.,-14.965719,35.616284,.,24.1,27.5,19.9,7.6,806,0,6850,60,2223,2232,1526
45433,.,-14.965719,35.616284,.,24.1,27.5,19.9,7.6,806,0,6850,60,2223,2232,1526
45434,.,-15.204413,35.502387,.,24.1,27.4,19.9,7.4,797,0,6840,61,2214,2251,1541
45435,.,-15.204413,35.502387,.,24.1,27.4,19.9,7.4,797,0,6840,61,2214,2251,1541
45436,.,-15.204413,35.502387,.,24.1,27.4,19.9,7.4,797,0,6840,61,2214,2251,1541
45437,.,-15.035595,35.513982,.,24.1,27.6,20,7.6,793,0,6858,58,2229,2210,1515
45438,.,-15.12574,35.513325,.,23.2,26.5,19.1,7.3,818,0,6526,85,1919,2128,1416
45439,.,-15.12574,35.513325,.,23.2,26.5,19.1,7.3,818,0,6526,85,1919,2128,1416
45440,.,-14.812365,35.755902,.,23.9,27.2,19.7,7.5,826,0,6781,66,2157,2238,1504
45441,.,-14.752119,35.681512,.,23.2,26.7,18.9,7.7,870,0,6526,88,1924,2131,1381
45442,.,-14.717821,35.800871,.,23.8,27.1,19.6,7.5,850,0,6751,68,2129,2223,1463
45443,.,-15.042153,35.22694,.,25.1,28.8,21,7.8,741,0,7217,38,2576,2300,1623
45444,.,-15.268513,35.49244,.,23.8,27.2,19.4,7.8,804,0,6757,71,2142,2264,1545
45445,.,-15.268513,35.49244,.,23.8,27.2,19.4,7.8,804,0,6757,71,2142,2264,1545
45446,.,-15.268513,35.49244,.,23.8,27.2,19.4,7.8,804,0,6757,71,2142,2264,1545
45447,.,-15.268513,35.49244,.,23.8,27.2,19.4,7.8,804,0,6757,71,2142,2264,1545
45448,.,-15.268513,35.49244,.,23.8,27.2,19.4,7.8,804,0,6757,71,2142,2264,1545
45449,.,-15.389976,35.363563,.,22.6,25.9,18.3,7.6,873,0,6331,112,1755,2135,1374
45450,.,-15.389976,35.363563,.,22.6,25.9,18.3,7.6,873,0,6331,112,1755,2135,1374
45451,.,-15.389976,35.363563,.,22.6,25.9,18.3,7.6,873,0,6331,112,1755,2135,1374
45452,.,-15.38839,35.467089,.,23.5,26.8,19,7.7,798,0,6639,81,2032,2230,1517
45453,.,-15.38839,35.467089,.,23.5,26.8,19,7.7,798,0,6639,81,2032,2230,1517
45454,.,-15.420275,35.394941,.,23,26.3,18.6,7.7,841,0,6460,99,1870,2177,1434
45455,.,-15.420275,35.394941,.,23,26.3,18.6,7.7,841,0,6460,99,1870,2177,1434
45456,.,-15.420275,35.394941,.,23,26.3,18.6,7.7,841,0,6460,99,1870,2177,1434
45457,.,-15.465583,35.635228,.,24,27.2,19.7,7.5,859,0,6801,65,2180,2285,1535
45458,.,-15.465583,35.635228,.,24,27.2,19.7,7.5,859,0,6801,65,2180,2285,1535
45459,.,-15.465583,35.635228,.,24,27.2,19.7,7.5,859,0,6801,65,2180,2285,1535
45460,.,-15.526099,35.589777,.,24,27.2,19.7,7.5,809,0,6796,66,2175,2272,1561
45461,.,-15.473915,35.311902,.,22.1,25.4,18,7.4,848,0,6147,134,1600,2091,1356
45462,.,-15.473915,35.311902,.,22.1,25.4,18,7.4,848,0,6147,134,1600,2091,1356
45463,.,-15.549261,35.225079,.,22.3,25.6,18.2,7.3,827,0,6196,124,1637,2079,1365
45464,.,-15.549261,35.225079,.,22.3,25.6,18.2,7.3,827,0,6196,124,1637,2079,1365
45465,.,-15.549261,35.225079,.,22.3,25.6,18.2,7.3,827,0,6196,124,1637,2079,1365
45466,.,-15.572013,35.303079,.,22.8,26,18.5,7.6,799,0,6375,108,1794,2159,1453
45467,.,-15.635692,35.306659,.,23,26.2,18.6,7.6,763,0,6438,102,1851,2196,1510
45468,.,-15.635692,35.306659,.,23,26.2,18.6,7.6,763,0,6438,102,1851,2196,1510
45469,.,-15.621626,35.443322,.,23.6,26.8,19.2,7.6,768,0,6662,79,2051,2255,1564
45470,.,-15.621626,35.443322,.,23.6,26.8,19.2,7.6,768,0,6662,79,2051,2255,1564
45471,.,-15.621626,35.443322,.,23.6,26.8,19.2,7.6,768,0,6662,79,2051,2255,1564
45472,.,-15.621626,35.443322,.,23.6,26.8,19.2,7.6,768,0,6662,79,2051,2255,1564
45473,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45474,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45475,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45476,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45477,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45478,.,-15.647325,35.458836,.,23.7,26.9,19.3,7.6,771,0,6693,75,2078,2259,1569
45479,.,-15.253792,35.256139,.,23.1,26.5,19,7.5,875,0,6501,86,1894,2118,1358
45480,.,-15.253792,35.256139,.,23.1,26.5,19,7.5,875,0,6501,86,1894,2118,1358
45481,.,-15.253792,35.256139,.,23.1,26.5,19,7.5,875,0,6501,86,1894,2118,1358
45482,.,-15.253792,35.256139,.,23.1,26.5,19,7.5,875,0,6501,86,1894,2118,1358
45483,.,-15.388404,35.198928,.,23.6,27,19.3,7.7,816,0,6678,71,2058,2175,1454
45484,.,-15.388404,35.198928,.,23.6,27,19.3,7.7,816,0,6678,71,2058,2175,1454
45485,.,-15.388404,35.198928,.,23.6,27,19.3,7.7,816,0,6678,71,2058,2175,1454
45486,.,-15.388404,35.198928,.,23.6,27,19.3,7.7,816,0,6678,71,2058,2175,1454
45487,.,-15.419415,35.140775,.,24.2,27.7,19.8,7.9,796,0,6903,55,2269,2215,1502
45488,.,-15.471926,35.227714,.,21.8,25,17.9,7.2,845,0,6028,145,1491,2036,1310
45489,.,-15.471926,35.227714,.,21.8,25,17.9,7.2,845,0,6028,145,1491,2036,1310
45490,.,-15.361921,35.265958,.,20.3,23.2,16.7,6.5,901,0,5496,245,1060,1954,1196
45491,.,-15.361921,35.265958,.,20.3,23.2,16.7,6.5,901,0,5496,245,1060,1954,1196
45492,.,-15.241005,35.404114,.,23.6,27,19.5,7.4,831,0,6673,73,2056,2183,1454
45493,.,-15.241005,35.404114,.,23.6,27,19.5,7.4,831,0,6673,73,2056,2183,1454
45494,.,-15.612678,35.195643,.,22.2,25.5,18.1,7.4,827,0,6170,127,1615,2074,1358
45495,.,-15.612678,35.195643,.,22.2,25.5,18.1,7.4,827,0,6170,127,1615,2074,1358
45496,.,-15.612678,35.195643,.,22.2,25.5,18.1,7.4,827,0,6170,127,1615,2074,1358
45497,.,-15.705208,35.151067,.,21.5,24.7,17.5,7.2,855,0,5908,166,1392,2026,1290
45498,.,-15.705208,35.151067,.,21.5,24.7,17.5,7.2,855,0,5908,166,1392,2026,1290
45499,.,-15.705208,35.151067,.,21.5,24.7,17.5,7.2,855,0,5908,166,1392,2026,1290
45500,.,-15.766141,35.153758,.,22,25.3,18,7.3,853,0,6102,138,1558,2069,1328
45501,.,-15.766141,35.153758,.,22,25.3,18,7.3,853,0,6102,138,1558,2069,1328
45502,.,-15.766709,35.22348,.,22.6,25.9,18.3,7.6,829,0,6305,115,1733,2143,1410
45503,.,-15.766709,35.22348,.,22.6,25.9,18.3,7.6,829,0,6305,115,1733,2143,1410
45504,.,-15.766709,35.22348,.,22.6,25.9,18.3,7.6,829,0,6305,115,1733,2143,1410
45505,.,-15.791752,35.157739,.,22.1,25.5,18,7.4,858,0,6147,133,1598,2080,1332
45506,.,-15.795731,35.125619,.,21.8,25.1,17.8,7.3,862,0,6012,151,1482,2052,1303
45507,.,-15.795731,35.125619,.,21.8,25.1,17.8,7.3,862,0,6012,151,1482,2052,1303
45508,.,-15.795731,35.125619,.,21.8,25.1,17.8,7.3,862,0,6012,151,1482,2052,1303
45509,.,-15.803291,35.154915,.,22.2,25.5,18,7.5,861,0,6162,131,1611,2083,1331
45510,.,-15.803291,35.154915,.,22.2,25.5,18,7.5,861,0,6162,131,1611,2083,1331
45511,.,-15.816606,35.19103,.,22.3,25.6,18.1,7.6,856,0,6201,128,1646,2094,1343
45512,.,-15.835268,35.167445,.,22.3,25.7,18.1,7.6,864,0,6210,126,1654,2104,1343
45513,.,-15.835268,35.167445,.,22.3,25.7,18.1,7.6,864,0,6210,126,1654,2104,1343
45514,.,-15.671589,35.200021,.,22,25.2,17.9,7.3,837,0,6092,139,1549,2073,1349
45515,.,-15.753062,35.287326,.,23,26.3,18.6,7.8,755,0,6454,102,1867,2212,1527
45516,.,-15.753062,35.287326,.,23,26.3,18.6,7.8,755,0,6454,102,1867,2212,1527
45517,.,-15.766944,35.208484,.,22.5,25.7,18.2,7.5,838,0,6261,120,1697,2123,1387
45518,.,-15.851081,35.249045,.,22.7,25.9,18.3,7.7,806,0,6346,113,1771,2162,1435
45519,.,-15.80194,35.297593,.,23,26.3,18.6,7.8,752,0,6471,100,1881,2215,1531
45520,.,-15.80194,35.297593,.,23,26.3,18.6,7.8,752,0,6471,100,1881,2215,1531
45521,.,-15.80194,35.297593,.,23,26.3,18.6,7.8,752,0,6471,100,1881,2215,1531
45522,.,-15.80194,35.297593,.,23,26.3,18.6,7.8,752,0,6471,100,1881,2215,1531
45523,.,-15.849466,35.286663,.,23.1,26.3,18.5,7.8,765,0,6478,99,1887,2211,1511
45524,.,-15.944962,35.298889,.,23.3,26.6,18.7,7.9,810,0,6567,91,1971,2236,1496
45525,.,-15.944962,35.298889,.,23.3,26.6,18.7,7.9,810,0,6567,91,1971,2236,1496
45526,.,-15.929301,35.290814,.,23.3,26.5,18.7,7.9,799,0,6549,93,1955,2230,1499
45527,.,-15.929301,35.290814,.,23.3,26.5,18.7,7.9,799,0,6549,93,1955,2230,1499
45528,.,-15.574928,35.124925,.,22.8,26.1,18.5,7.6,834,0,6376,101,1791,2091,1359
45529,.,-15.556942,35.1832,.,22.1,25.4,18.1,7.3,830,0,6145,130,1591,2056,1338
45530,.,-15.615004,35.226737,.,22.5,25.9,18.4,7.5,819,0,6294,113,1723,2113,1399
45531,.,-15.615004,35.226737,.,22.5,25.9,18.4,7.5,819,0,6294,113,1723,2113,1399
45532,.,-15.615004,35.226737,.,22.5,25.9,18.4,7.5,819,0,6294,113,1723,2113,1399
