id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
31124,.,-13.9976,33.805,.,22.3,25.8,18,7.8,753,0,6205,127,1654,2134,1351
31125,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31126,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31127,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31128,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31129,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31130,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31131,.,-14.0063,33.8022,.,22.3,25.8,18,7.8,753,0,6198,127,1647,2131,1348
31132,.,-14.0079,33.805199,.,22.3,25.8,18,7.8,751,0,6198,127,1646,2129,1348
31133,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31134,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31135,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31136,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31137,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31138,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31139,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31140,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31141,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31142,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31143,.,-14.0159,33.827,.,22.3,25.8,18.1,7.8,745,0,6218,123,1662,2122,1347
31144,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31145,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31146,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31147,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31148,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31149,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31150,.,-14.0073,33.824402,.,22.3,25.8,18,7.8,747,0,6216,124,1662,2125,1348
31151,.,-14.0194,33.8172,.,22.3,25.8,18,7.7,744,0,6201,125,1647,2119,1345
31152,.,-14.0194,33.8172,.,22.3,25.8,18,7.7,744,0,6201,125,1647,2119,1345
31153,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31154,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31155,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31156,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31157,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31158,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31159,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31160,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31161,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31162,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31163,.,-13.8758,33.759899,.,21.8,25.3,17.4,7.9,809,0,6034,154,1511,2128,1322
31164,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31165,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31166,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31167,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31168,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31169,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31170,.,-13.8696,33.7771,.,21.8,25.2,17.4,7.8,821,0,6016,157,1496,2119,1312
31171,.,-13.8583,33.7887,.,21.7,25.1,17.3,7.8,833,0,5986,162,1472,2110,1302
31172,.,-14.0239,33.778,.,22.2,25.7,18,7.7,768,0,6173,130,1625,2143,1343
31173,.,-14.0239,33.778,.,22.2,25.7,18,7.7,768,0,6173,130,1625,2143,1343
31174,.,-14.0209,33.774601,.,22.2,25.7,18,7.7,772,0,6173,130,1625,2147,1343
31175,.,-14.0209,33.774601,.,22.2,25.7,18,7.7,772,0,6173,130,1625,2147,1343
31176,.,-14.0209,33.774601,.,22.2,25.7,18,7.7,772,0,6173,130,1625,2147,1343
31177,.,-14.0209,33.774601,.,22.2,25.7,18,7.7,772,0,6173,130,1625,2147,1343
31178,.,-14.0209,33.774601,.,22.2,25.7,18,7.7,772,0,6173,130,1625,2147,1343
31179,.,-14.028,33.801201,.,22.2,25.7,18,7.7,750,0,6187,127,1635,2126,1345
31180,.,-14.028,33.801201,.,22.2,25.7,18,7.7,750,0,6187,127,1635,2126,1345
31181,.,-13.9169,33.8092,.,22.2,25.6,17.8,7.8,790,0,6162,135,1620,2126,1324
31182,.,-13.9169,33.8092,.,22.2,25.6,17.8,7.8,790,0,6162,135,1620,2126,1324
31183,.,-13.9491,33.809898,.,22.3,25.8,17.9,7.8,762,0,6216,127,1665,2139,1349
31184,.,-13.9491,33.809898,.,22.3,25.8,17.9,7.8,762,0,6216,127,1665,2139,1349
31185,.,-13.9491,33.809898,.,22.3,25.8,17.9,7.8,762,0,6216,127,1665,2139,1349
31186,.,-13.9491,33.809898,.,22.3,25.8,17.9,7.8,762,0,6216,127,1665,2139,1349
31187,.,-13.9491,33.809898,.,22.3,25.8,17.9,7.8,762,0,6216,127,1665,2139,1349
31188,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31189,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31190,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31191,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31192,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31193,.,-13.9711,33.757401,.,22.2,25.7,17.8,7.9,763,0,6184,133,1640,2143,1351
31194,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31195,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31196,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31197,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31198,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31199,.,-13.9171,33.759499,.,22.1,25.5,17.6,7.9,787,0,6125,141,1589,2138,1335
31200,.,-13.9323,33.7589,.,22.2,25.6,17.7,7.9,775,0,6163,136,1623,2140,1341
31201,.,-13.9323,33.7589,.,22.2,25.6,17.7,7.9,775,0,6163,136,1623,2140,1341
31202,.,-13.9323,33.7589,.,22.2,25.6,17.7,7.9,775,0,6163,136,1623,2140,1341
31203,.,-13.9323,33.7589,.,22.2,25.6,17.7,7.9,775,0,6163,136,1623,2140,1341
31204,.,-13.9116,33.790199,.,22.1,25.5,17.7,7.8,796,0,6130,140,1593,2129,1323
31205,.,-13.9116,33.790199,.,22.1,25.5,17.7,7.8,796,0,6130,140,1593,2129,1323
31206,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31207,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31208,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31209,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31210,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31211,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31212,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31213,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31214,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31215,.,-13.8939,33.787102,.,21.9,25.4,17.6,7.8,813,0,6079,147,1550,2123,1312
31216,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31217,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31218,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31219,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31220,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31221,.,-13.7891,33.808601,.,21.3,24.7,17.1,7.6,830,0,5853,184,1363,2068,1269
31222,.,-13.8456,33.7584,.,21.7,25.1,17.3,7.8,815,0,5982,163,1469,2115,1313
31223,.,-13.8456,33.7584,.,21.7,25.1,17.3,7.8,815,0,5982,163,1469,2115,1313
31224,.,-13.8456,33.7584,.,21.7,25.1,17.3,7.8,815,0,5982,163,1469,2115,1313
31225,.,-13.8456,33.7584,.,21.7,25.1,17.3,7.8,815,0,5982,163,1469,2115,1313
31226,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31227,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31228,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31229,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31230,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31231,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31232,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31233,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31234,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31235,.,-13.953,33.7174,.,22.1,25.6,17.6,8,764,0,6147,140,1611,2144,1353
31236,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31237,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31238,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31239,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31240,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31241,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31242,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31243,.,-13.9554,33.7286,.,22.1,25.6,17.6,8,765,0,6156,138,1618,2143,1351
31244,.,-13.9959,33.734299,.,22.2,25.7,17.7,8,759,0,6158,137,1618,2148,1359
31245,.,-13.9959,33.734299,.,22.2,25.7,17.7,8,759,0,6158,137,1618,2148,1359
31246,.,-13.9959,33.734299,.,22.2,25.7,17.7,8,759,0,6158,137,1618,2148,1359
31247,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31248,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31249,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31250,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31251,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31252,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31253,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31254,.,-14.011,33.7281,.,22.2,25.7,17.7,8,755,0,6158,136,1617,2156,1369
31255,.,-14.0132,33.7183,.,22.2,25.7,17.7,8,754,0,6160,136,1619,2156,1369
31256,.,-14.0132,33.7183,.,22.2,25.7,17.7,8,754,0,6160,136,1619,2156,1369
31257,.,-14.0132,33.7183,.,22.2,25.7,17.7,8,754,0,6160,136,1619,2156,1369
31258,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31259,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31260,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31261,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31262,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31263,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31264,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31265,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31266,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31267,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31268,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31269,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31270,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31271,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31272,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31273,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31274,.,-14.0548,33.707699,.,22.1,25.7,17.9,7.8,753,0,6156,134,1612,2156,1368
31275,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31276,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31277,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31278,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31279,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31280,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31281,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31282,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31283,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31284,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31285,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31286,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31287,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31288,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31289,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31290,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31291,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31292,.,-14.4265,35.257599,.,25.6,29.9,21.1,8.8,738,0,7401,32,2752,2237,1427
31293,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31294,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31295,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31296,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31297,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31298,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31299,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31300,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31301,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31302,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31303,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31304,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31305,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31306,.,-14.5244,35.088799,.,23.7,27.9,19.4,8.6,828,0,6717,72,2106,2082,1250
31307,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31308,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31309,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31310,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31311,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31312,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31313,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31314,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31315,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31316,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31317,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31318,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31319,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31320,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31321,.,-14.3192,35.085999,.,25.5,30,21,8.9,728,0,7350,34,2702,2165,1395
31322,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31323,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31324,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31325,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31326,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31327,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31328,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31329,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31330,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31331,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31332,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31333,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31334,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31335,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31336,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31337,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31338,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31339,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31340,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31341,.,-14.63,35.103298,.,23,27,18.6,8.4,858,0,6475,97,1892,2060,1187
31342,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31343,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31344,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31345,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31346,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31347,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31348,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31349,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31350,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31351,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31352,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31353,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31354,.,-14.7688,35.031502,.,23.7,27.6,19.1,8.5,823,0,6703,78,2100,2136,1247
31355,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31356,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31357,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31358,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31359,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31360,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31361,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31362,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31363,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31364,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31365,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31366,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31367,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31368,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31369,.,-14.5043,35.205601,.,25.7,30,21.5,8.5,705,0,7418,31,2765,2235,1466
31370,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31371,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31372,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31373,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31374,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31375,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31376,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31377,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31378,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31379,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31380,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31381,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31382,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31383,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31384,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31385,.,-14.5375,34.797501,.,24.9,29,20.5,8.4,737,0,7124,43,2486,2231,1423
31386,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31387,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31388,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31389,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31390,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31391,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31392,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31393,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31394,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31395,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31396,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31397,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31398,.,-14.2794,34.809299,.,25.5,30,21,9,798,0,7357,34,2710,2172,1336
31399,.,-14.4791,34.826199,.,25,29.3,20.6,8.7,722,0,7184,40,2543,2224,1435
