id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
66627,.,-2.358709,29.093643,.,20,21.3,19.1,2.1,1575,0,5393,202,882,1819,506
66628,.,-2.136564,29.34246,.,18.5,19.9,17.7,2.3,1653,0,4855,376,530,1732,472
66629,.,-2.136564,29.34246,.,18.5,19.9,17.7,2.3,1653,0,4855,376,530,1732,472
66630,.,-2.136564,29.34246,.,18.5,19.9,17.7,2.3,1653,0,4855,376,530,1732,472
66631,.,-2.358579,29.093793,.,20,21.3,19.1,2.1,1575,0,5394,202,883,1819,506
66632,.,-2.358579,29.093793,.,20,21.3,19.1,2.1,1575,0,5394,202,883,1819,506
66633,.,-2.358579,29.093793,.,20,21.3,19.1,2.1,1575,0,5394,202,883,1819,506
66634,.,-2.358579,29.093793,.,20,21.3,19.1,2.1,1575,0,5394,202,883,1819,506
66635,.,-2.114029,29.309986,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66636,.,-2.114029,29.309986,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66637,.,-2.114029,29.309986,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66638,.,-2.114029,29.309986,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66639,.,-2.371104,29.094377,.,19.7,21.1,18.9,2.2,1601,0,5314,222,824,1806,503
66640,.,-2.371104,29.094377,.,19.7,21.1,18.9,2.2,1601,0,5314,222,824,1806,503
66641,.,-2.371104,29.094377,.,19.7,21.1,18.9,2.2,1601,0,5314,222,824,1806,503
66642,.,-2.371104,29.094377,.,19.7,21.1,18.9,2.2,1601,0,5314,222,824,1806,503
66643,.,-2.34381,29.154267,.,19.4,20.9,18.5,2.3,1661,0,5200,256,746,1782,472
66644,.,-2.34381,29.154267,.,19.4,20.9,18.5,2.3,1661,0,5200,256,746,1782,472
66645,.,-2.34381,29.154267,.,19.4,20.9,18.5,2.3,1661,0,5200,256,746,1782,472
66646,.,-2.135382,29.339546,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66647,.,-2.135382,29.339546,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66648,.,-2.135382,29.339546,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66649,.,-2.340395,29.147134,.,19.6,21.1,18.7,2.3,1640,0,5276,235,799,1794,478
66650,.,-2.340395,29.147134,.,19.6,21.1,18.7,2.3,1640,0,5276,235,799,1794,478
66651,.,-2.340395,29.147134,.,19.6,21.1,18.7,2.3,1640,0,5276,235,799,1794,478
66652,.,-2.049292,29.418349,.,18.7,20.1,17.8,2.3,1548,0,4953,336,587,1757,467
66653,.,-2.049292,29.418349,.,18.7,20.1,17.8,2.3,1548,0,4953,336,587,1757,467
66654,.,-2.049292,29.418349,.,18.7,20.1,17.8,2.3,1548,0,4953,336,587,1757,467
66655,.,-2.114078,29.309972,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66656,.,-2.114078,29.309972,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66657,.,-2.114078,29.309972,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66658,.,-2.114078,29.309972,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66659,.,-2.338015,29.149329,.,19.6,21.1,18.7,2.3,1640,0,5271,236,796,1794,478
66660,.,-2.338015,29.149329,.,19.6,21.1,18.7,2.3,1640,0,5271,236,796,1794,478
66661,.,-2.338015,29.149329,.,19.6,21.1,18.7,2.3,1640,0,5271,236,796,1794,478
66662,.,-2.111811,29.318669,.,19.6,21.1,18.8,2.4,1575,0,5262,238,790,1791,501
66663,.,-2.111811,29.318669,.,19.6,21.1,18.8,2.4,1575,0,5262,238,790,1791,501
66664,.,-2.111811,29.318669,.,19.6,21.1,18.8,2.4,1575,0,5262,238,790,1791,501
66665,.,-2.111811,29.318669,.,19.6,21.1,18.8,2.4,1575,0,5262,238,790,1791,501
66666,.,-2.140905,29.323071,.,19,20.5,18.2,2.3,1636,0,5044,305,644,1761,487
66667,.,-2.140905,29.323071,.,19,20.5,18.2,2.3,1636,0,5044,305,644,1761,487
66668,.,-2.140905,29.323071,.,19,20.5,18.2,2.3,1636,0,5044,305,644,1761,487
66669,.,-2.140905,29.323071,.,19,20.5,18.2,2.3,1636,0,5044,305,644,1761,487
66670,.,-2.045748,29.422713,.,18.6,19.9,17.6,2.3,1555,0,4906,354,559,1751,462
66671,.,-2.045748,29.422713,.,18.6,19.9,17.6,2.3,1555,0,4906,354,559,1751,462
66672,.,-2.045748,29.422713,.,18.6,19.9,17.6,2.3,1555,0,4906,354,559,1751,462
66673,.,-2.340984,29.154145,.,19.5,20.9,18.6,2.3,1656,0,5217,251,758,1785,474
66674,.,-2.340984,29.154145,.,19.5,20.9,18.6,2.3,1656,0,5217,251,758,1785,474
66675,.,-2.340984,29.154145,.,19.5,20.9,18.6,2.3,1656,0,5217,251,758,1785,474
66676,.,-2.135632,29.339398,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66677,.,-2.135632,29.339398,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66678,.,-2.135632,29.339398,.,18.6,20.1,17.8,2.3,1648,0,4894,360,552,1738,475
66679,.,-2.322187,29.152199,.,19.8,21.2,18.9,2.3,1617,0,5338,218,844,1806,485
66680,.,-2.322187,29.152199,.,19.8,21.2,18.9,2.3,1617,0,5338,218,844,1806,485
66681,.,-2.322187,29.152199,.,19.8,21.2,18.9,2.3,1617,0,5338,218,844,1806,485
66682,.,-2.358819,29.093498,.,20,21.3,19.1,2.1,1575,0,5393,203,882,1819,507
66683,.,-2.358819,29.093498,.,20,21.3,19.1,2.1,1575,0,5393,203,882,1819,507
66684,.,-2.358819,29.093498,.,20,21.3,19.1,2.1,1575,0,5393,203,882,1819,507
66685,.,-2.358819,29.093498,.,20,21.3,19.1,2.1,1575,0,5393,203,882,1819,507
66686,.,-2.355143,29.09545,.,20,21.3,19.2,2.1,1569,0,5412,198,897,1822,508
66687,.,-2.355143,29.09545,.,20,21.3,19.2,2.1,1569,0,5412,198,897,1822,508
66688,.,-2.355143,29.09545,.,20,21.3,19.2,2.1,1569,0,5412,198,897,1822,508
66689,.,-2.355143,29.09545,.,20,21.3,19.2,2.1,1569,0,5412,198,897,1822,508
66690,.,-2.342139,29.150572,.,19.5,21,18.6,2.3,1650,0,5239,245,773,1788,475
66691,.,-2.342139,29.150572,.,19.5,21,18.6,2.3,1650,0,5239,245,773,1788,475
66692,.,-2.342139,29.150572,.,19.5,21,18.6,2.3,1650,0,5239,245,773,1788,475
66693,.,-2.118115,29.3124,.,19.7,21.2,18.9,2.4,1577,0,5295,230,813,1797,504
66694,.,-2.118115,29.3124,.,19.7,21.2,18.9,2.4,1577,0,5295,230,813,1797,504
66695,.,-2.118115,29.3124,.,19.7,21.2,18.9,2.4,1577,0,5295,230,813,1797,504
66696,.,-2.118115,29.3124,.,19.7,21.2,18.9,2.4,1577,0,5295,230,813,1797,504
66697,.,-2.114131,29.309896,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66698,.,-2.114131,29.309896,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66699,.,-2.114131,29.309896,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66700,.,-2.114131,29.309896,.,19.8,21.3,18.9,2.4,1566,0,5331,220,839,1802,507
66701,.,-1.95483,29.392254,.,17.4,18.7,16.6,2.1,1576,0,4489,548,353,1669,415
66702,.,-1.95483,29.392254,.,17.4,18.7,16.6,2.1,1576,0,4489,548,353,1669,415
66703,.,-1.95483,29.392254,.,17.4,18.7,16.6,2.1,1576,0,4489,548,353,1669,415
66704,.,-2.118375,29.316911,.,19.5,21.1,18.7,2.4,1584,0,5244,243,777,1789,500
66705,.,-2.118375,29.316911,.,19.5,21.1,18.7,2.4,1584,0,5244,243,777,1789,500
66706,.,-2.118375,29.316911,.,19.5,21.1,18.7,2.4,1584,0,5244,243,777,1789,500
66707,.,-2.118375,29.316911,.,19.5,21.1,18.7,2.4,1584,0,5244,243,777,1789,500
66708,.,-2.116736,29.310567,.,19.7,21.3,18.9,2.4,1572,0,5313,225,826,1800,505
66709,.,-2.116736,29.310567,.,19.7,21.3,18.9,2.4,1572,0,5313,225,826,1800,505
66710,.,-2.116736,29.310567,.,19.7,21.3,18.9,2.4,1572,0,5313,225,826,1800,505
66711,.,-2.116736,29.310567,.,19.7,21.3,18.9,2.4,1572,0,5313,225,826,1800,505
66712,.,-2.338773,29.15702,.,19.4,20.9,18.5,2.3,1658,0,5207,254,751,1784,473
66713,.,-2.338773,29.15702,.,19.4,20.9,18.5,2.3,1658,0,5207,254,751,1784,473
66714,.,-2.338773,29.15702,.,19.4,20.9,18.5,2.3,1658,0,5207,254,751,1784,473
66715,.,-1.954212,29.393333,.,17.4,18.6,16.6,2.1,1579,0,4467,561,344,1666,415
66716,.,-1.954212,29.393333,.,17.4,18.6,16.6,2.1,1579,0,4467,561,344,1666,415
66717,.,-1.954212,29.393333,.,17.4,18.6,16.6,2.1,1579,0,4467,561,344,1666,415
66718,.,-2.138106,29.337582,.,18.6,20.1,17.8,2.3,1650,0,4900,358,556,1739,475
66719,.,-2.138106,29.337582,.,18.6,20.1,17.8,2.3,1650,0,4900,358,556,1739,475
66720,.,-2.138106,29.337582,.,18.6,20.1,17.8,2.3,1650,0,4900,358,556,1739,475
66721,.,-2.042411,29.423899,.,18.5,19.9,17.6,2.3,1558,0,4885,362,547,1748,460
66722,.,-2.042411,29.423899,.,18.5,19.9,17.6,2.3,1558,0,4885,362,547,1748,460
66723,.,-2.042411,29.423899,.,18.5,19.9,17.6,2.3,1558,0,4885,362,547,1748,460
66724,.,-2.114076,29.309922,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66725,.,-2.114076,29.309922,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66726,.,-2.114076,29.309922,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66727,.,-2.114076,29.309922,.,19.8,21.3,18.9,2.4,1565,0,5331,220,839,1802,507
66728,.,-2.136776,29.342623,.,18.4,19.9,17.6,2.3,1654,0,4852,377,529,1732,472
66729,.,-2.136776,29.342623,.,18.4,19.9,17.6,2.3,1654,0,4852,377,529,1732,472
66730,.,-2.136776,29.342623,.,18.4,19.9,17.6,2.3,1654,0,4852,377,529,1732,472
66731,.,-2.136472,29.342995,.,18.4,19.9,17.6,2.3,1654,0,4849,378,527,1731,471
66732,.,-2.136472,29.342995,.,18.4,19.9,17.6,2.3,1654,0,4849,378,527,1731,471
66733,.,-2.136472,29.342995,.,18.4,19.9,17.6,2.3,1654,0,4849,378,527,1731,471
66734,.,-2.360942,29.081562,.,20,21.3,19.2,2.1,1570,0,5406,199,892,1826,514
66735,.,-2.360942,29.081562,.,20,21.3,19.2,2.1,1570,0,5406,199,892,1826,514
66736,.,-2.360942,29.081562,.,20,21.3,19.2,2.1,1570,0,5406,199,892,1826,514
66737,.,-2.360942,29.081562,.,20,21.3,19.2,2.1,1570,0,5406,199,892,1826,514
66738,.,-1.954177,29.391061,.,17.5,18.8,16.7,2.1,1573,0,4507,539,360,1670,416
66739,.,-1.954177,29.391061,.,17.5,18.8,16.7,2.1,1573,0,4507,539,360,1670,416
66740,.,-1.954177,29.391061,.,17.5,18.8,16.7,2.1,1573,0,4507,539,360,1670,416
66741,.,-2.340152,29.153936,.,19.5,20.9,18.6,2.3,1654,0,5223,249,762,1786,474
66742,.,-2.340152,29.153936,.,19.5,20.9,18.6,2.3,1654,0,5223,249,762,1786,474
66743,.,-2.340152,29.153936,.,19.5,20.9,18.6,2.3,1654,0,5223,249,762,1786,474
66744,.,-2.360764,29.081729,.,20,21.3,19.2,2.1,1570,0,5407,199,892,1826,514
66745,.,-2.360764,29.081729,.,20,21.3,19.2,2.1,1570,0,5407,199,892,1826,514
66746,.,-2.360764,29.081729,.,20,21.3,19.2,2.1,1570,0,5407,199,892,1826,514
66747,.,-2.360764,29.081729,.,20,21.3,19.2,2.1,1570,0,5407,199,892,1826,514
66748,.,-1.944038,29.390777,.,17.4,18.6,16.6,2.1,1585,0,4461,564,342,1665,414
66749,.,-1.944038,29.390777,.,17.4,18.6,16.6,2.1,1585,0,4461,564,342,1665,414
66750,.,-1.944038,29.390777,.,17.4,18.6,16.6,2.1,1585,0,4461,564,342,1665,414
66751,.,-2.339024,29.155505,.,19.5,20.9,18.6,2.3,1655,0,5218,251,758,1786,474
66752,.,-2.339024,29.155505,.,19.5,20.9,18.6,2.3,1655,0,5218,251,758,1786,474
66753,.,-2.339024,29.155505,.,19.5,20.9,18.6,2.3,1655,0,5218,251,758,1786,474
66754,.,-2.520157,29.878795,.,20.5,21.7,19.4,2.3,1433,0,5566,166,1019,1874,609
66755,.,-2.520157,29.878795,.,20.5,21.7,19.4,2.3,1433,0,5566,166,1019,1874,609
66756,.,-2.520157,29.878795,.,20.5,21.7,19.4,2.3,1433,0,5566,166,1019,1874,609
66757,.,-2.520157,29.878795,.,20.5,21.7,19.4,2.3,1433,0,5566,166,1019,1874,609
66758,.,-2.515905,29.879395,.,20.5,21.7,19.4,2.3,1433,0,5572,165,1023,1875,609
66759,.,-2.515905,29.879395,.,20.5,21.7,19.4,2.3,1433,0,5572,165,1023,1875,609
66760,.,-2.515905,29.879395,.,20.5,21.7,19.4,2.3,1433,0,5572,165,1023,1875,609
66761,.,-2.515905,29.879395,.,20.5,21.7,19.4,2.3,1433,0,5572,165,1023,1875,609
66762,.,-2.486997,29.876048,.,20.5,21.8,19.4,2.3,1435,0,5586,162,1035,1878,607
66763,.,-2.486997,29.876048,.,20.5,21.8,19.4,2.3,1435,0,5586,162,1035,1878,607
66764,.,-2.486997,29.876048,.,20.5,21.8,19.4,2.3,1435,0,5586,162,1035,1878,607
66765,.,-2.486997,29.876048,.,20.5,21.8,19.4,2.3,1435,0,5586,162,1035,1878,607
66766,.,-2.489617,29.874245,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66767,.,-2.489617,29.874245,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66768,.,-2.489617,29.874245,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66769,.,-2.489617,29.874245,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66770,.,-2.48971,29.874228,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66771,.,-2.48971,29.874228,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66772,.,-2.48971,29.874228,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66773,.,-2.48971,29.874228,.,20.5,21.7,19.4,2.3,1437,0,5579,164,1029,1877,607
66774,.,-2.491228,29.862762,.,20.4,21.6,19.3,2.3,1447,0,5541,172,999,1870,603
66775,.,-2.491228,29.862762,.,20.4,21.6,19.3,2.3,1447,0,5541,172,999,1870,603
66776,.,-2.491228,29.862762,.,20.4,21.6,19.3,2.3,1447,0,5541,172,999,1870,603
66777,.,-2.491228,29.862762,.,20.4,21.6,19.3,2.3,1447,0,5541,172,999,1870,603
66778,.,-2.532775,29.87234,.,20.4,21.7,19.3,2.4,1439,0,5554,169,1010,1872,608
66779,.,-2.532775,29.87234,.,20.4,21.7,19.3,2.4,1439,0,5554,169,1010,1872,608
66780,.,-2.532775,29.87234,.,20.4,21.7,19.3,2.4,1439,0,5554,169,1010,1872,608
66781,.,-2.532775,29.87234,.,20.4,21.7,19.3,2.4,1439,0,5554,169,1010,1872,608
66782,.,-2.506142,29.87906,.,20.5,21.8,19.4,2.3,1433,0,5579,164,1029,1877,609
66783,.,-2.506142,29.87906,.,20.5,21.8,19.4,2.3,1433,0,5579,164,1029,1877,609
66784,.,-2.506142,29.87906,.,20.5,21.8,19.4,2.3,1433,0,5579,164,1029,1877,609
66785,.,-2.506142,29.87906,.,20.5,21.8,19.4,2.3,1433,0,5579,164,1029,1877,609
66786,.,-2.518502,29.878472,.,20.5,21.7,19.4,2.3,1434,0,5567,166,1020,1875,609
66787,.,-2.518502,29.878472,.,20.5,21.7,19.4,2.3,1434,0,5567,166,1020,1875,609
66788,.,-2.518502,29.878472,.,20.5,21.7,19.4,2.3,1434,0,5567,166,1020,1875,609
66789,.,-2.518502,29.878472,.,20.5,21.7,19.4,2.3,1434,0,5567,166,1020,1875,609
66790,.,-2.491612,29.863542,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66791,.,-2.491612,29.863542,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66792,.,-2.491612,29.863542,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66793,.,-2.491612,29.863542,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66794,.,-2.509253,29.879763,.,20.5,21.8,19.4,2.3,1432,0,5579,164,1029,1877,609
66795,.,-2.509253,29.879763,.,20.5,21.8,19.4,2.3,1432,0,5579,164,1029,1877,609
66796,.,-2.509253,29.879763,.,20.5,21.8,19.4,2.3,1432,0,5579,164,1029,1877,609
66797,.,-2.509253,29.879763,.,20.5,21.8,19.4,2.3,1432,0,5579,164,1029,1877,609
66798,.,-2.490397,29.874717,.,20.5,21.8,19.4,2.3,1437,0,5580,164,1029,1877,607
66799,.,-2.490397,29.874717,.,20.5,21.8,19.4,2.3,1437,0,5580,164,1029,1877,607
66800,.,-2.490397,29.874717,.,20.5,21.8,19.4,2.3,1437,0,5580,164,1029,1877,607
66801,.,-2.490397,29.874717,.,20.5,21.8,19.4,2.3,1437,0,5580,164,1029,1877,607
66802,.,-2.514078,29.877407,.,20.5,21.7,19.4,2.3,1434,0,5568,166,1020,1875,608
66803,.,-2.514078,29.877407,.,20.5,21.7,19.4,2.3,1434,0,5568,166,1020,1875,608
66804,.,-2.514078,29.877407,.,20.5,21.7,19.4,2.3,1434,0,5568,166,1020,1875,608
66805,.,-2.514078,29.877407,.,20.5,21.7,19.4,2.3,1434,0,5568,166,1020,1875,608
66806,.,-2.505268,29.874508,.,20.5,21.7,19.4,2.3,1437,0,5567,166,1020,1875,607
66807,.,-2.505268,29.874508,.,20.5,21.7,19.4,2.3,1437,0,5567,166,1020,1875,607
66808,.,-2.505268,29.874508,.,20.5,21.7,19.4,2.3,1437,0,5567,166,1020,1875,607
66809,.,-2.505268,29.874508,.,20.5,21.7,19.4,2.3,1437,0,5567,166,1020,1875,607
66810,.,-2.529892,29.872135,.,20.4,21.7,19.3,2.4,1439,0,5553,169,1008,1872,608
66811,.,-2.529892,29.872135,.,20.4,21.7,19.3,2.4,1439,0,5553,169,1008,1872,608
66812,.,-2.529892,29.872135,.,20.4,21.7,19.3,2.4,1439,0,5553,169,1008,1872,608
66813,.,-2.529892,29.872135,.,20.4,21.7,19.3,2.4,1439,0,5553,169,1008,1872,608
66814,.,-2.490397,29.874473,.,20.5,21.8,19.4,2.3,1437,0,5579,164,1029,1877,607
66815,.,-2.490397,29.874473,.,20.5,21.8,19.4,2.3,1437,0,5579,164,1029,1877,607
66816,.,-2.490397,29.874473,.,20.5,21.8,19.4,2.3,1437,0,5579,164,1029,1877,607
66817,.,-2.490397,29.874473,.,20.5,21.8,19.4,2.3,1437,0,5579,164,1029,1877,607
66818,.,-2.53035,29.8758,.,20.4,21.7,19.4,2.4,1436,0,5563,167,1016,1874,609
66819,.,-2.53035,29.8758,.,20.4,21.7,19.4,2.4,1436,0,5563,167,1016,1874,609
66820,.,-2.53035,29.8758,.,20.4,21.7,19.4,2.4,1436,0,5563,167,1016,1874,609
66821,.,-2.53035,29.8758,.,20.4,21.7,19.4,2.4,1436,0,5563,167,1016,1874,609
66822,.,-2.49243,29.862355,.,20.4,21.6,19.3,2.3,1447,0,5539,172,998,1869,603
66823,.,-2.49243,29.862355,.,20.4,21.6,19.3,2.3,1447,0,5539,172,998,1869,603
66824,.,-2.49243,29.862355,.,20.4,21.6,19.3,2.3,1447,0,5539,172,998,1869,603
66825,.,-2.49243,29.862355,.,20.4,21.6,19.3,2.3,1447,0,5539,172,998,1869,603
66826,.,-2.491798,29.863632,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66827,.,-2.491798,29.863632,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66828,.,-2.491798,29.863632,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66829,.,-2.491798,29.863632,.,20.4,21.7,19.3,2.3,1446,0,5544,171,1001,1870,603
66830,.,-2.48574,29.874428,.,20.5,21.8,19.4,2.3,1437,0,5582,163,1031,1878,606
66831,.,-2.48574,29.874428,.,20.5,21.8,19.4,2.3,1437,0,5582,163,1031,1878,606
66832,.,-2.48574,29.874428,.,20.5,21.8,19.4,2.3,1437,0,5582,163,1031,1878,606
66833,.,-2.48574,29.874428,.,20.5,21.8,19.4,2.3,1437,0,5582,163,1031,1878,606
66834,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66835,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66836,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66837,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66838,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66839,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66840,.,-1.43258,29.729785,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66841,.,-1.43258,29.729785,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66842,.,-1.43258,29.729785,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66843,.,-1.432551,29.729672,.,17.5,18.3,16.9,1.4,1423,0,4522,525,360,1773,472
66844,.,-1.432551,29.729672,.,17.5,18.3,16.9,1.4,1423,0,4522,525,360,1773,472
66845,.,-1.432551,29.729672,.,17.5,18.3,16.9,1.4,1423,0,4522,525,360,1773,472
66846,.,-1.432602,29.729601,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66847,.,-1.432602,29.729601,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66848,.,-1.432602,29.729601,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66849,.,-1.432471,29.729677,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66850,.,-1.432471,29.729677,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66851,.,-1.432471,29.729677,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66852,.,-1.432567,29.729684,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66853,.,-1.432567,29.729684,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66854,.,-1.432567,29.729684,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66855,.,-1.432188,29.729527,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66856,.,-1.432188,29.729527,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66857,.,-1.432188,29.729527,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66858,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66859,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66860,.,-1.42967,29.717591,.,17.1,18,16.5,1.5,1435,0,4382,604,306,1750,454
66861,.,-1.432185,29.72959,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66862,.,-1.432185,29.72959,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66863,.,-1.432185,29.72959,.,17.5,18.3,16.9,1.4,1423,0,4519,526,359,1772,472
66864,.,-1.432169,29.729199,.,17.5,18.3,16.9,1.4,1423,0,4517,527,359,1772,471
66865,.,-1.432169,29.729199,.,17.5,18.3,16.9,1.4,1423,0,4517,527,359,1772,471
66866,.,-1.432567,29.729679,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66867,.,-1.432567,29.729679,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66868,.,-1.432567,29.729679,.,17.5,18.3,16.9,1.4,1423,0,4522,525,361,1773,472
66869,.,-1.433325,29.728683,.,17.5,18.3,16.9,1.4,1423,0,4519,526,360,1773,472
66870,.,-1.433325,29.728683,.,17.5,18.3,16.9,1.4,1423,0,4519,526,360,1773,472
66871,.,-1.433325,29.728683,.,17.5,18.3,16.9,1.4,1423,0,4519,526,360,1773,472
66872,.,-1.432202,29.72963,.,17.5,18.3,16.9,1.4,1423,0,4520,526,360,1772,472
66873,.,-1.432202,29.72963,.,17.5,18.3,16.9,1.4,1423,0,4520,526,360,1772,472
66874,.,-1.432202,29.72963,.,17.5,18.3,16.9,1.4,1423,0,4520,526,360,1772,472
66875,.,-1.432525,29.72969,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66876,.,-1.432525,29.72969,.,17.5,18.3,16.9,1.4,1423,0,4521,525,360,1773,472
66877,.,-1.432148,29.729198,.,17.5,18.3,16.9,1.4,1423,0,4517,527,359,1772,471
66878,.,-1.432148,29.729198,.,17.5,18.3,16.9,1.4,1423,0,4517,527,359,1772,471
66879,.,-1.432148,29.729198,.,17.5,18.3,16.9,1.4,1423,0,4517,527,359,1772,471
66880,.,-1.432013,29.729108,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66881,.,-1.432013,29.729108,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66882,.,-1.432013,29.729108,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66883,.,-1.431993,29.729102,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66884,.,-1.431993,29.729102,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66885,.,-1.431993,29.729102,.,17.5,18.3,16.9,1.4,1423,0,4516,528,358,1772,471
66886,.,-1.429643,29.720016,.,17.2,18,16.6,1.5,1433,0,4408,589,316,1754,457
66887,.,-1.429643,29.720016,.,17.2,18,16.6,1.5,1433,0,4408,589,316,1754,457
66888,.,-1.429643,29.720016,.,17.2,18,16.6,1.5,1433,0,4408,589,316,1754,457
89066,.,-0.937608,34.451594,.,21.8,22.9,20.5,2.4,1754,0,6049,92,1445,1922,281
89067,.,-0.698348,34.913017,.,18.8,19.9,18,1.9,1861,0,4973,319,592,1804,147
89068,.,0.71218,34.370243,.,22.7,23.9,21.7,2.2,1854,0,6356,63,1736,2022,286
89069,.,0.712114,34.370267,.,22.7,23.9,21.7,2.2,1854,0,6356,63,1735,2022,285
89070,.,0.011376,34.817498,.,21.3,22.6,19.9,2.7,2030,0,5862,116,1275,1922,131
89071,.,0.241392,34.798312,.,21.2,22.1,20,2.2,2336,0,5819,121,1234,1965,123
89072,.,0.241392,34.798312,.,21.2,22.1,20,2.2,2336,0,5819,121,1234,1965,123
89073,.,-0.755903,34.568313,.,21.8,22.9,20.6,2.3,1876,0,6051,91,1447,1929,182
89074,.,-0.755962,34.568378,.,21.8,22.9,20.6,2.3,1877,0,6051,91,1446,1929,182
89075,.,0.437281,34.475767,.,22.5,23.6,21.5,2,1882,0,6307,67,1691,2009,207
89076,.,-0.48245,34.946708,.,20.6,21.7,19.5,2.2,2302,0,5616,153,1047,1870,113
