id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
63786,.,-2.458485,28.971744,.,18.7,20.2,17.3,3,1709,0,4931,345,575,1824,596
63787,.,-2.459999,28.970721,.,18.7,20.2,17.2,3,1710,0,4923,348,570,1823,595
63788,.,-2.459999,28.970721,.,18.7,20.2,17.2,3,1710,0,4923,348,570,1823,595
63789,.,-2.459999,28.970721,.,18.7,20.2,17.2,3,1710,0,4923,348,570,1823,595
63790,.,-2.465391,28.966993,.,18.6,20.1,17.2,2.9,1713,0,4895,359,555,1821,594
63791,.,-2.465391,28.966993,.,18.6,20.1,17.2,2.9,1713,0,4895,359,555,1821,594
63792,.,-2.465391,28.966993,.,18.6,20.1,17.2,2.9,1713,0,4895,359,555,1821,594
63793,.,-2.466548,28.969192,.,18.5,20.1,17.1,2.9,1713,0,4875,367,543,1818,592
63794,.,-2.466548,28.969192,.,18.5,20.1,17.1,2.9,1713,0,4875,367,543,1818,592
63795,.,-2.466548,28.969192,.,18.5,20.1,17.1,2.9,1713,0,4875,367,543,1818,592
63796,.,-2.437943,29.018281,.,19.4,20.9,18,3,1654,0,5174,263,727,1846,619
63797,.,-2.437943,29.018281,.,19.4,20.9,18,3,1654,0,5174,263,727,1846,619
63798,.,-2.437943,29.018281,.,19.4,20.9,18,3,1654,0,5174,263,727,1846,619
63799,.,-2.459253,28.970848,.,18.7,20.2,17.3,3,1710,0,4929,346,574,1824,596
63800,.,-2.459253,28.970848,.,18.7,20.2,17.3,3,1710,0,4929,346,574,1824,596
63801,.,-2.459253,28.970848,.,18.7,20.2,17.3,3,1710,0,4929,346,574,1824,596
63802,.,-2.433876,29.024052,.,19.4,21,18,3,1651,0,5192,257,739,1849,619
63803,.,-2.072223,30.551858,.,20.7,21.8,18.8,3,1218,0,5645,156,1085,1914,838
63804,.,-2.072223,30.551858,.,20.7,21.8,18.8,3,1218,0,5645,156,1085,1914,838
63805,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63806,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63807,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63808,.,-2.022685,30.334073,.,20.7,21.8,18.8,2.9,1256,0,5653,153,1090,1924,821
63809,.,-2.022685,30.334073,.,20.7,21.8,18.8,2.9,1256,0,5653,153,1090,1924,821
63810,.,-2.022685,30.334073,.,20.7,21.8,18.8,2.9,1256,0,5653,153,1090,1924,821
63811,.,-1.835448,30.464963,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63812,.,-1.835448,30.464963,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63813,.,-1.835448,30.464963,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63814,.,-1.8356,30.466567,.,20.5,21.5,18.5,3,1243,0,5576,168,1030,1922,830
63815,.,-1.8356,30.466567,.,20.5,21.5,18.5,3,1243,0,5576,168,1030,1922,830
63816,.,-1.8356,30.466567,.,20.5,21.5,18.5,3,1243,0,5576,168,1030,1922,830
63817,.,-2.022286,30.33149,.,20.7,21.8,18.8,3,1257,0,5644,155,1083,1922,819
63818,.,-2.022286,30.33149,.,20.7,21.8,18.8,3,1257,0,5644,155,1083,1922,819
63819,.,-2.022286,30.33149,.,20.7,21.8,18.8,3,1257,0,5644,155,1083,1922,819
63820,.,-1.835468,30.465022,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63821,.,-1.835468,30.465022,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63822,.,-1.835468,30.465022,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1923,830
63823,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63824,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63825,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63826,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63827,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63828,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63829,.,-2.02446,30.340151,.,20.8,21.8,18.9,2.9,1253,0,5677,149,1110,1928,827
63830,.,-2.02446,30.340151,.,20.8,21.8,18.9,2.9,1253,0,5677,149,1110,1928,827
63831,.,-2.02446,30.340151,.,20.8,21.8,18.9,2.9,1253,0,5677,149,1110,1928,827
63832,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63833,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63834,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63835,.,-1.835241,30.46769,.,20.5,21.5,18.5,3,1243,0,5574,169,1029,1921,829
63836,.,-1.835241,30.46769,.,20.5,21.5,18.5,3,1243,0,5574,169,1029,1921,829
63837,.,-1.835241,30.46769,.,20.5,21.5,18.5,3,1243,0,5574,169,1029,1921,829
63838,.,-1.831718,30.466295,.,20.5,21.5,18.5,3,1243,0,5571,169,1026,1920,829
63839,.,-1.831718,30.466295,.,20.5,21.5,18.5,3,1243,0,5571,169,1026,1920,829
63840,.,-1.831718,30.466295,.,20.5,21.5,18.5,3,1243,0,5571,169,1026,1920,829
63841,.,-2.023325,30.339878,.,20.8,21.8,18.9,2.9,1254,0,5672,150,1106,1927,826
63842,.,-2.023325,30.339878,.,20.8,21.8,18.9,2.9,1254,0,5672,150,1106,1927,826
63843,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63844,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63845,.,-2.037476,30.266236,.,20.6,21.7,18.8,2.9,1266,0,5625,158,1068,1932,822
63846,.,-2.069863,30.554319,.,20.7,21.7,18.7,3,1219,0,5638,157,1079,1912,836
63847,.,-2.069863,30.554319,.,20.7,21.7,18.7,3,1219,0,5638,157,1079,1912,836
63848,.,-2.069863,30.554319,.,20.7,21.7,18.7,3,1219,0,5638,157,1079,1912,836
63849,.,-1.832053,30.469096,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63850,.,-1.832053,30.469096,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63851,.,-1.832053,30.469096,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63852,.,-1.8122,30.45042,.,20.5,21.5,18.4,3,1246,0,5561,171,1019,1923,830
63853,.,-1.8122,30.45042,.,20.5,21.5,18.4,3,1246,0,5561,171,1019,1923,830
63854,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63855,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63856,.,-2.07236,30.551935,.,20.7,21.7,18.8,3,1218,0,5645,156,1085,1914,838
63857,.,-2.07236,30.551935,.,20.7,21.7,18.8,3,1218,0,5645,156,1085,1914,838
63858,.,-1.836159,30.466276,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1922,830
63859,.,-1.836159,30.466276,.,20.5,21.5,18.5,3,1243,0,5577,168,1031,1922,830
63860,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63861,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63862,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63863,.,-2.021201,30.334715,.,20.7,21.8,18.8,2.9,1256,0,5649,154,1087,1923,820
63864,.,-2.021201,30.334715,.,20.7,21.8,18.8,2.9,1256,0,5649,154,1087,1923,820
63865,.,-2.021201,30.334715,.,20.7,21.8,18.8,2.9,1256,0,5649,154,1087,1923,820
63866,.,-1.830004,30.460563,.,20.5,21.5,18.5,3,1244,0,5574,169,1029,1923,831
63867,.,-1.830004,30.460563,.,20.5,21.5,18.5,3,1244,0,5574,169,1029,1923,831
63868,.,-1.830004,30.460563,.,20.5,21.5,18.5,3,1244,0,5574,169,1029,1923,831
63869,.,-1.832774,30.466933,.,20.5,21.5,18.5,3,1243,0,5571,169,1027,1920,829
63870,.,-1.832774,30.466933,.,20.5,21.5,18.5,3,1243,0,5571,169,1027,1920,829
63871,.,-1.832774,30.466933,.,20.5,21.5,18.5,3,1243,0,5571,169,1027,1920,829
63872,.,-2.024477,30.340371,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63873,.,-2.024477,30.340371,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63874,.,-2.024477,30.340371,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63875,.,-1.827383,30.459501,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63876,.,-1.827383,30.459501,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63877,.,-1.827383,30.459501,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63878,.,-2.020347,30.338765,.,20.7,21.8,18.8,2.9,1255,0,5658,152,1095,1924,822
63879,.,-2.020347,30.338765,.,20.7,21.8,18.8,2.9,1255,0,5658,152,1095,1924,822
63880,.,-2.020347,30.338765,.,20.7,21.8,18.8,2.9,1255,0,5658,152,1095,1924,822
63881,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63882,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63883,.,-2.083748,30.556827,.,20.6,21.7,18.7,3,1215,0,5630,159,1073,1910,837
63884,.,-1.832118,30.469068,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63885,.,-1.832118,30.469068,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63886,.,-1.832118,30.469068,.,20.5,21.5,18.5,3,1243,0,5568,170,1025,1919,827
63887,.,-1.82733,30.459466,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63888,.,-1.82733,30.459466,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63889,.,-1.82733,30.459466,.,20.5,21.5,18.5,3,1244,0,5571,169,1027,1923,831
63890,.,-2.02752,30.373995,.,21,22,19.1,2.9,1244,0,5755,136,1173,1941,846
63891,.,-2.02752,30.373995,.,21,22,19.1,2.9,1244,0,5755,136,1173,1941,846
63892,.,-2.02752,30.373995,.,21,22,19.1,2.9,1244,0,5755,136,1173,1941,846
63893,.,-2.025765,30.338592,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63894,.,-2.025765,30.338592,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63895,.,-2.025765,30.338592,.,20.8,21.8,18.9,2.9,1253,0,5678,149,1110,1928,827
63896,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63897,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63898,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63899,.,-1.4206,30.28615,.,20.9,21.9,19.2,2.7,1294,0,5733,138,1155,1973,844
63900,.,-1.4206,30.28615,.,20.9,21.9,19.2,2.7,1294,0,5733,138,1155,1973,844
63901,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63902,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63903,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63904,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63905,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63906,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63907,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63908,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63909,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63910,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63911,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63912,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63913,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63914,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63915,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63916,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63917,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63918,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63919,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63920,.,-1.406465,30.314621,.,20.9,21.8,19,2.8,1292,0,5706,144,1133,1963,842
63921,.,-1.406465,30.314621,.,20.9,21.8,19,2.8,1292,0,5706,144,1133,1963,842
63922,.,-1.406465,30.314621,.,20.9,21.8,19,2.8,1292,0,5706,144,1133,1963,842
63923,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63924,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63925,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63926,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63927,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63928,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63929,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63930,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63931,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63932,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63933,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63934,.,-1.418433,30.250359,.,20.9,21.8,19.2,2.6,1320,0,5707,142,1133,1969,816
63935,.,-1.387166,30.288217,.,20.9,21.9,19.1,2.7,1300,0,5728,139,1151,1969,834
63936,.,-1.387166,30.288217,.,20.9,21.9,19.1,2.7,1300,0,5728,139,1151,1969,834
63937,.,-1.387166,30.288217,.,20.9,21.9,19.1,2.7,1300,0,5728,139,1151,1969,834
63938,.,-1.430876,30.29713,.,20.9,21.9,19.2,2.7,1287,0,5724,140,1147,1969,849
63939,.,-1.430876,30.29713,.,20.9,21.9,19.2,2.7,1287,0,5724,140,1147,1969,849
63940,.,-1.430876,30.29713,.,20.9,21.9,19.2,2.7,1287,0,5724,140,1147,1969,849
63941,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63942,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63943,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63944,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63945,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63946,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63947,.,-1.405278,30.314138,.,20.9,21.8,19,2.8,1293,0,5706,144,1133,1963,841
63948,.,-1.405278,30.314138,.,20.9,21.8,19,2.8,1293,0,5706,144,1133,1963,841
63949,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63950,.,-1.37035,30.296812,.,20.9,21.9,19.1,2.8,1299,0,5730,139,1153,1966,833
63951,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63952,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63953,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63954,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63955,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63956,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63957,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63958,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63959,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63960,.,-1.4206,30.28615,.,20.9,21.9,19.2,2.7,1294,0,5733,138,1155,1973,844
63961,.,-1.4206,30.28615,.,20.9,21.9,19.2,2.7,1294,0,5733,138,1155,1973,844
63962,.,-1.4206,30.28615,.,20.9,21.9,19.2,2.7,1294,0,5733,138,1155,1973,844
63963,.,-1.408489,30.309435,.,20.9,21.8,19.1,2.8,1292,0,5708,143,1135,1964,842
63964,.,-1.408489,30.309435,.,20.9,21.8,19.1,2.8,1292,0,5708,143,1135,1964,842
63965,.,-1.408489,30.309435,.,20.9,21.8,19.1,2.8,1292,0,5708,143,1135,1964,842
63966,.,-1.403614,30.277384,.,20.9,21.9,19.2,2.7,1300,0,5738,137,1158,1974,837
63967,.,-1.403614,30.277384,.,20.9,21.9,19.2,2.7,1300,0,5738,137,1158,1974,837
63968,.,-1.403614,30.277384,.,20.9,21.9,19.2,2.7,1300,0,5738,137,1158,1974,837
63969,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63970,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63971,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63972,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63973,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63974,.,-1.574466,30.383722,.,20.8,21.8,18.8,3,1260,0,5691,146,1122,1940,848
63975,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63976,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63977,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63978,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63979,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63980,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63981,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63982,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63983,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63984,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63985,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63986,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63987,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63988,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63989,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63990,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63991,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63992,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63993,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63994,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63995,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63996,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63997,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63998,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
63999,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64000,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64001,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64002,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64003,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64004,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64005,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64006,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64007,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64008,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64009,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64010,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64011,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64012,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64013,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64014,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64015,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64016,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64017,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64018,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64019,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64020,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64021,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64022,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64023,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64024,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64025,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64026,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64027,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64028,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64029,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64030,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64031,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64032,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64033,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64034,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64035,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64036,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64037,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64038,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64039,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64040,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64041,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64042,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64043,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64044,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64045,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64046,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64047,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64048,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64049,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64050,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64051,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64052,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64053,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64054,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64055,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64056,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64057,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64058,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64059,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
64060,.,-2.059703,29.407312,.,19.2,20.8,17.6,3.2,1610,0,5105,288,687,1836,560
